39.941057, 115.987795, 2008-10-26, 05:26:14
39.906304, 116.186602, 2008-10-26, 11:01:41
39.978123, 116.339386, 2008-10-27, 10:55:27
39.807955, 116.150455, 2008-10-28, 06:45:58
39.979701, 116.337343, 2008-10-29, 01:03:40
39.975069, 116.337809, 2008-10-29, 10:18:23
39.982917, 116.340733, 2008-10-29, 13:39:18
39.975641, 116.339588, 2008-10-31, 04:36:56
39.975522, 116.347993, 2008-10-31, 15:06:55
40.563139, 116.695646, 2008-11-01, 05:30:21
39.986994, 116.325248, 2008-11-02, 03:40:26
39.99146, 116.328883, 2008-11-02, 05:02:06
39.985503, 116.333251, 2008-11-02, 11:18:16
39.977492, 116.335173, 2008-11-02, 13:00:01
39.980522, 116.338852, 2008-11-03, 09:40:59
39.980634, 116.338918, 2008-11-03, 10:52:14
39.979072, 116.34413, 2008-11-03, 11:42:04
39.979288, 116.338834, 2008-11-03, 13:37:47
39.97532, 116.337849, 2008-11-04, 03:26:07
40.08774, 116.103965, 2008-11-04, 06:52:23
39.976947, 116.338926, 2008-11-05, 22:09:39
39.98041, 116.33712, 2008-11-06, 11:20:51
39.976218, 116.340216, 2008-11-07, 11:34:54
39.974938, 116.166513, 2008-11-08, 04:34:20
39.974988, 116.166173, 2008-11-08, 05:51:45
39.975059, 116.166395, 2008-11-08, 06:59:55
39.974214, 116.341417, 2008-11-08, 12:02:48
39.979631, 116.336855, 2008-11-08, 12:48:03
39.983709, 116.338984, 2008-11-09, 04:54:30
39.975814, 116.336253, 2008-11-09, 10:53:27
39.979991, 116.339342, 2008-11-10, 05:00:27
39.981587, 116.339952, 2008-11-10, 05:28:02
40.091055, 116.114007, 2008-11-11, 04:52:09
39.980833, 116.346318, 2008-11-12, 11:09:08
39.982044, 116.349861, 2008-11-12, 12:26:08
39.980307, 116.33907, 2008-11-13, 05:30:07
40.091223, 116.113827, 2008-11-14, 04:40:22
40.088562, 116.104626, 2008-11-14, 06:04:17
40.088737, 116.104633, 2008-11-14, 07:20:57
40.088523, 116.104257, 2008-11-14, 08:36:02
39.977288, 116.339578, 2008-11-15, 02:02:50
39.980903, 116.341183, 2008-11-16, 09:40:18
39.981186, 116.346234, 2008-11-17, 01:04:01
39.980461, 116.342328, 2008-11-17, 04:22:33
39.980591, 116.338975, 2008-11-18, 10:00:18
40.088931, 116.114965, 2008-11-19, 09:13:52
39.981629, 116.338544, 2008-11-20, 04:35:59
39.977511, 116.33959, 2008-11-20, 05:05:49
39.982418, 116.345453, 2008-11-20, 14:50:40
39.980403, 116.337588, 2008-11-20, 16:34:15
39.980426, 116.341911, 2008-11-21, 10:37:31
39.981212, 116.345898, 2008-11-21, 15:44:28
39.98106, 116.346154, 2008-11-21, 16:36:20
39.981225, 116.339198, 2008-11-23, 02:37:11
39.981732, 116.335174, 2008-11-23, 12:14:35
39.952565, 116.410879, 2008-12-03, 06:53:11
39.981912, 116.346134, 2008-12-04, 12:12:05
39.975373, 116.338799, 2008-12-06, 01:10:48
39.903399, 116.422499, 2008-12-06, 02:04:10
39.517891, 116.703922, 2008-12-06, 07:45:30
39.518461, 116.703118, 2008-12-06, 08:34:15
39.984339, 116.308311, 2008-12-07, 05:09:35
39.982787, 116.346744, 2008-12-07, 10:03:02
39.98203, 116.350281, 2008-12-07, 11:12:46
39.980831, 116.339512, 2008-12-09, 10:03:27
39.849088, 116.212149, 2008-12-11, 04:07:30
39.984056, 116.338805, 2008-12-11, 07:21:36
39.993571, 116.302923, 2008-12-11, 09:45:06
39.898456, 116.390576, 2008-12-12, 05:16:57
39.940037, 116.347976, 2008-12-12, 10:19:32
39.978367, 116.338992, 2008-12-13, 06:23:47
39.978158, 116.339297, 2008-12-13, 07:00:03
39.978315, 116.339594, 2008-12-13, 07:43:08
40.002212, 116.326585, 2008-12-14, 06:03:42
40.00033, 116.32449, 2008-12-14, 06:40:37
39.980662, 116.341649, 2008-12-15, 03:57:24
39.980068, 116.339809, 2008-12-15, 06:37:06
39.979934, 116.338145, 2008-12-15, 10:33:00
39.980874, 116.335226, 2008-12-15, 11:00:40
