39.977343, 116.307969, 2008-09-28, 05:40:56
39.644076, 118.165507, 2008-09-30, 01:33:49
39.50947, 118.665524, 2008-10-01, 04:53:31
39.495081, 118.675879, 2008-10-01, 05:31:03
39.494343, 118.677015, 2008-10-01, 06:14:21
39.494387, 118.677005, 2008-10-01, 07:11:51
39.494733, 118.676571, 2008-10-01, 07:39:12
39.349212, 118.622938, 2008-10-02, 01:30:29
39.350896, 118.618055, 2008-10-02, 02:00:14
39.347455, 118.628255, 2008-10-02, 02:38:14
39.509101, 118.664649, 2008-10-02, 03:34:17
39.509646, 118.66461, 2008-10-02, 04:05:28
39.508984, 118.664661, 2008-10-02, 05:41:15
39.509372, 118.66458, 2008-10-02, 06:46:21
39.509387, 118.664771, 2008-10-02, 07:33:36
39.509663, 118.664586, 2008-10-02, 08:41:42
39.975549, 116.330565, 2008-10-06, 09:24:37
39.958401, 116.419316, 2008-10-06, 10:00:50
39.954233, 116.422799, 2008-10-06, 10:39:46
39.954582, 116.423041, 2008-10-06, 10:53:16
39.95458, 116.423281, 2008-10-06, 11:26:13
39.954701, 116.423003, 2008-10-06, 12:07:59
39.911766, 116.422086, 2008-10-16, 10:23:04
39.95472, 116.423035, 2008-10-16, 10:48:37
39.954643, 116.422705, 2008-10-16, 11:04:51
39.954642, 116.423036, 2008-10-16, 12:19:17
39.954539, 116.423072, 2008-10-16, 12:55:14
39.954547, 116.423166, 2008-10-16, 13:32:26
39.954452, 116.423173, 2008-10-16, 14:10:59
39.954344, 116.423039, 2008-10-16, 15:05:14
40.039933, 116.416137, 2008-10-18, 04:21:36
40.04065, 116.416759, 2008-10-18, 04:45:19
40.039039, 116.415893, 2008-10-18, 05:07:35
40.03799, 116.419203, 2008-10-18, 05:24:36
39.975077, 116.368023, 2008-10-23, 10:25:51
39.954854, 116.422871, 2008-10-23, 11:51:00
39.95444, 116.422931, 2008-10-23, 12:21:35
39.954633, 116.423023, 2008-10-23, 14:14:10
40.167225, 116.127923, 2008-10-24, 12:46:49
40.166611, 116.126652, 2008-10-24, 22:51:50
40.166455, 116.126543, 2008-10-25, 22:40:17
40.168244, 116.127725, 2008-10-26, 07:09:40
40.168055, 116.127876, 2008-10-26, 07:26:28
40.168107, 116.128881, 2008-10-26, 10:44:43
40.167235, 116.127645, 2008-10-26, 11:04:06
40.162017, 116.12687, 2008-10-26, 11:29:43
40.166963, 116.129828, 2008-10-26, 22:46:37
40.168344, 116.127738, 2008-10-26, 23:23:44
40.167052, 116.127703, 2008-10-26, 23:48:38
40.168076, 116.127742, 2008-10-27, 03:51:10
40.167246, 116.128923, 2008-10-27, 08:29:06
40.166873, 116.129495, 2008-10-27, 09:29:07
40.168567, 116.127979, 2008-10-27, 09:44:49
40.167292, 116.127872, 2008-10-27, 10:11:35
40.166833, 116.129524, 2008-10-27, 22:48:35
40.166244, 116.126796, 2008-10-28, 02:51:23
40.16704, 116.130708, 2008-10-28, 06:51:09
40.166337, 116.130291, 2008-10-28, 09:20:13
40.168127, 116.127723, 2008-10-28, 09:49:39
40.16803, 116.127814, 2008-10-28, 23:27:27
40.167009, 116.127866, 2008-10-29, 04:15:09
40.164783, 116.130444, 2008-10-29, 07:08:43
40.166442, 116.130378, 2008-10-29, 07:48:28
40.166118, 116.130641, 2008-10-29, 08:18:04
40.168454, 116.127862, 2008-10-29, 09:20:18
40.167086, 116.128225, 2008-10-29, 10:11:50
40.166983, 116.129875, 2008-10-29, 22:40:09
40.168286, 116.127948, 2008-10-30, 02:34:27
40.168257, 116.12793, 2008-10-30, 02:47:38
40.166021, 116.127941, 2008-10-30, 07:32:32
40.164981, 116.128101, 2008-10-30, 07:55:00
40.166459, 116.127645, 2008-10-30, 08:37:29
40.1661, 116.127919, 2008-10-31, 01:28:14
39.956391, 116.412462, 2008-11-01, 02:42:36
39.955165, 116.42267, 2008-11-01, 03:23:08
39.952626, 116.413766, 2008-11-02, 04:09:03
39.953543, 116.422865, 2008-11-02, 04:32:18
39.951227, 116.419461, 2008-11-02, 04:58:05
39.974472, 116.348035, 2008-11-05, 23:55:59
39.974886, 116.333188, 2008-11-13, 03:36:25
39.96902, 116.417918, 2008-11-16, 05:23:23
39.961216, 116.422466, 2008-11-16, 06:22:17
39.955357, 116.426347, 2008-11-16, 07:01:06
39.966356, 116.428962, 2008-11-16, 08:23:53
39.96119, 116.4117, 2009-01-17, 09:54:24
39.954542, 116.422697, 2009-01-19, 11:49:42
39.954789, 116.423141, 2009-01-19, 12:41:30
39.954754, 116.42314, 2009-01-20, 10:19:37
38.888032, 121.548618, 2009-01-23, 01:33:58
38.903955, 121.558385, 2009-01-23, 02:38:54
38.92002, 121.628586, 2009-01-26, 06:49:19
38.917562, 121.62909, 2009-01-28, 06:49:25
38.921381, 121.63581, 2009-01-28, 08:31:05
38.872033, 121.605366, 2009-01-30, 02:05:56
38.864237, 121.66545, 2009-01-30, 02:32:12
39.954676, 116.423407, 2009-02-03, 11:32:00
39.902876, 116.256463, 2009-02-15, 06:08:03
39.956382, 116.420972, 2009-02-20, 10:02:57
39.955246, 116.425689, 2009-02-21, 06:21:24
39.972694, 116.443937, 2009-02-22, 05:09:29
39.966598, 116.433257, 2009-02-22, 05:47:21
