39.96984, 116.300573, 2009-02-07, 03:16:12
39.949162, 116.311147, 2009-02-07, 04:12:47
39.950731, 116.311047, 2009-02-07, 10:16:27
39.952624, 116.311077, 2009-02-08, 04:49:00
39.949533, 116.314393, 2009-02-08, 11:47:30
39.949779, 116.312905, 2009-02-08, 12:40:25
39.949119, 116.314399, 2009-02-11, 11:42:20
39.949263, 116.314246, 2009-02-11, 12:29:40
39.9492, 116.314338, 2009-02-11, 13:11:00
39.943179, 116.329394, 2009-02-14, 03:45:05
39.945916, 116.317504, 2009-02-14, 05:36:05
39.948201, 116.31481, 2009-02-15, 01:55:46
39.949988, 116.312136, 2009-02-15, 04:08:21
39.949307, 116.314439, 2009-02-15, 05:12:36
39.968681, 116.301939, 2009-02-19, 11:04:43
39.971608, 116.304788, 2009-02-19, 11:40:33
39.940897, 116.346422, 2009-02-21, 22:52:58
39.975259, 116.300405, 2009-02-21, 23:24:18
39.944053, 116.34764, 2009-02-25, 13:14:18
39.966864, 116.307959, 2009-02-27, 03:13:46
39.975196, 116.334056, 2009-03-07, 09:50:21
39.974213, 116.299181, 2009-03-07, 10:08:21
39.970969, 116.299798, 2009-03-07, 11:30:11
39.824775, 116.277336, 2009-03-10, 06:31:28
39.992808, 116.330542, 2009-03-13, 13:55:19
39.972146, 116.307306, 2009-03-13, 16:33:34
39.973456, 116.333889, 2009-03-14, 02:32:32
39.946843, 116.312907, 2009-03-17, 10:54:57
39.973294, 116.333863, 2009-03-20, 13:02:54
39.973824, 116.299777, 2009-03-20, 13:25:34
39.949845, 116.312966, 2009-04-07, 02:31:36
39.973426, 116.333684, 2009-04-07, 03:59:11
39.973841, 116.334327, 2009-04-07, 05:06:41
39.973469, 116.334118, 2009-04-07, 07:28:41
39.973708, 116.29996, 2009-04-07, 08:21:31
39.969427, 116.304558, 2009-04-08, 06:55:19
39.975252, 116.33475, 2009-04-12, 13:16:58
39.936252, 116.334498, 2009-04-15, 06:09:11
39.935918, 116.333938, 2009-04-15, 07:29:56
39.936013, 116.335445, 2009-04-15, 07:59:42
39.939658, 116.339878, 2009-04-15, 10:11:23
39.940078, 116.339693, 2009-04-15, 10:46:23
39.929967, 116.444356, 2009-04-15, 14:38:16
39.98839, 116.333326, 2009-04-15, 17:28:45
39.988174, 116.332656, 2009-04-15, 17:42:50
40.028504, 116.341768, 2009-04-21, 06:43:51
39.887274, 116.679382, 2009-06-09, 11:23:15
39.887352, 116.679703, 2009-06-09, 12:33:40
39.806644, 116.541693, 2009-06-10, 01:13:08
39.807011, 116.541837, 2009-06-10, 02:23:37
39.806951, 116.541554, 2009-06-10, 04:15:36
39.806583, 116.541584, 2009-06-10, 05:28:51
39.799836, 116.510429, 2009-06-15, 01:51:47
39.799443, 116.510925, 2009-06-15, 05:18:25
39.79947, 116.510963, 2009-06-15, 06:35:15
39.799523, 116.511012, 2009-06-15, 08:12:11
39.887041, 116.679388, 2009-06-15, 10:01:26
39.887172, 116.679543, 2009-06-15, 11:17:45
39.887121, 116.679457, 2009-06-15, 12:38:10
39.887446, 116.679168, 2009-06-15, 14:05:00
39.887299, 116.679498, 2009-06-15, 15:35:57
39.886997, 116.67951, 2009-06-15, 16:41:42
39.887276, 116.679252, 2009-06-15, 17:43:54
39.887159, 116.679362, 2009-06-15, 18:19:27
39.886993, 116.679168, 2009-06-15, 18:41:05
39.887095, 116.679378, 2009-06-15, 19:22:23
39.887557, 116.679347, 2009-06-15, 19:44:19
39.799586, 116.511023, 2009-06-16, 01:25:24
39.799373, 116.510626, 2009-06-16, 02:52:00
39.767719, 116.54085, 2009-06-17, 02:24:45
39.914437, 116.480265, 2009-06-18, 03:25:01
39.887474, 116.67928, 2009-06-18, 04:28:47
39.887531, 116.679297, 2009-06-18, 05:25:17
39.887262, 116.67945, 2009-06-18, 06:24:06
39.887032, 116.679488, 2009-06-18, 07:07:24
39.887548, 116.679305, 2009-06-18, 08:05:54
39.887215, 116.679572, 2009-06-18, 09:26:56
39.874828, 116.475169, 2009-06-18, 10:51:02
39.80024, 116.5035, 2009-06-22, 04:30:18
39.800272, 116.50319, 2009-06-22, 05:29:59
39.785615, 116.521093, 2009-06-22, 05:59:01
39.784936, 116.523107, 2009-06-22, 07:04:59
39.784793, 116.523219, 2009-06-22, 08:34:34
39.786059, 116.520837, 2009-06-23, 04:35:32
39.788231, 116.52296, 2009-06-23, 05:29:17
39.790627, 116.520644, 2009-06-23, 06:28:13
39.887231, 116.679333, 2009-06-24, 06:11:29
