39.983297, 116.30968, 2008-09-27, 03:25:58
39.900747, 116.423935, 2008-09-29, 05:39:04
39.902361, 116.422527, 2008-09-29, 06:20:15
39.133291, 117.202803, 2008-09-29, 09:16:11
39.11936, 117.239708, 2008-09-29, 10:05:10
39.111011, 117.691059, 2008-09-29, 10:46:27
39.621598, 118.112076, 2008-09-29, 11:26:40
41.886929, 123.911507, 2008-09-29, 19:57:05
42.233947, 125.146535, 2008-09-29, 22:02:15
42.52964, 125.690291, 2008-09-29, 23:55:18
42.533063, 125.678852, 2008-09-30, 00:51:28
41.727425, 125.936858, 2008-09-30, 05:10:43
41.74738, 125.973563, 2008-09-30, 06:52:20
41.752063, 125.975486, 2008-10-01, 07:36:47
41.752033, 125.974154, 2008-10-01, 08:20:42
42.171415, 127.478602, 2008-10-01, 23:19:59
41.996897, 128.028763, 2008-10-02, 03:19:04
42.448594, 128.130526, 2008-10-02, 12:46:46
39.997292, 116.318917, 2008-10-05, 09:25:19
39.994873, 116.32649, 2008-10-05, 09:49:25
39.99726, 116.31859, 2008-10-06, 04:33:47
39.984253, 116.327481, 2008-10-22, 01:47:31
39.997455, 116.319217, 2008-10-22, 10:41:25
39.988527, 116.315814, 2008-10-24, 23:22:42
40.258866, 117.242011, 2008-10-25, 02:05:37
40.264229, 117.236354, 2008-10-25, 04:35:56
40.259085, 117.241385, 2008-10-25, 05:57:46
40.257632, 117.241865, 2008-10-25, 06:28:26
39.980436, 116.334075, 2008-10-25, 09:21:22
39.991087, 116.318007, 2008-10-27, 03:50:59
39.942729, 116.348614, 2008-10-27, 04:51:24
39.997171, 116.319072, 2008-10-28, 09:51:30
39.997502, 116.318479, 2008-10-28, 10:05:30
39.988256, 116.317542, 2008-10-29, 03:33:15
39.986973, 116.317754, 2008-10-29, 09:35:49
39.988069, 116.317599, 2008-10-30, 03:33:45
39.995753, 116.318728, 2008-10-30, 10:21:21
39.98811, 116.317576, 2008-10-31, 03:33:53
39.119032, 117.188249, 2008-11-02, 04:25:50
39.118137, 117.188733, 2008-11-02, 05:32:00
39.849053, 116.469452, 2008-11-02, 07:14:31
39.864578, 116.377158, 2008-11-02, 07:30:37
39.977224, 116.332825, 2008-11-02, 09:01:28
39.988117, 116.317687, 2008-11-03, 03:39:25
39.987784, 116.317684, 2008-11-03, 09:46:50
39.988045, 116.31761, 2008-11-04, 03:34:00
39.988608, 116.316139, 2008-11-04, 09:34:01
39.987403, 116.318706, 2008-11-05, 03:30:48
39.98776, 116.317476, 2008-11-05, 09:34:23
40.001784, 116.308848, 2008-11-06, 10:33:04
39.988736, 116.316527, 2008-11-07, 03:37:58
39.989134, 116.316862, 2008-11-07, 03:59:29
39.988326, 116.317802, 2008-11-07, 09:32:48
39.989344, 116.317394, 2008-11-07, 09:50:13
40.061206, 116.316982, 2008-11-09, 12:03:44
39.981006, 116.328748, 2008-11-09, 13:33:53
39.988031, 116.317477, 2008-11-10, 03:37:57
39.988361, 116.317657, 2008-11-10, 09:37:07
39.987922, 116.317847, 2008-11-11, 03:35:08
39.989654, 116.315218, 2008-11-11, 09:35:59
39.988073, 116.317462, 2008-11-12, 03:34:32
39.988079, 116.315534, 2008-11-12, 09:37:00
39.987921, 116.317358, 2008-11-13, 03:33:48
39.988162, 116.31766, 2008-11-13, 09:34:48
39.98853, 116.316572, 2008-11-13, 10:20:29
39.987955, 116.318156, 2008-11-14, 03:40:09
39.988001, 116.317552, 2008-11-14, 09:38:46
39.982186, 116.330296, 2008-11-14, 10:27:48
31.32465, 121.544074, 2008-11-16, 08:46:51
31.316747, 121.542397, 2008-11-16, 09:34:27
31.306978, 121.529163, 2008-11-16, 10:53:30
34.811432, 117.234258, 2008-11-16, 19:04:58
39.941081, 116.347096, 2008-11-17, 02:31:58
39.982059, 116.328954, 2008-11-17, 03:48:29
39.982786, 116.329641, 2008-11-17, 04:11:36
39.988192, 116.316494, 2008-11-17, 04:38:00
39.988257, 116.317672, 2008-11-18, 03:33:39
40.006528, 116.316684, 2008-11-18, 10:36:42
40.006057, 116.315926, 2008-11-18, 10:55:58
39.988139, 116.317279, 2008-11-19, 03:27:38
39.988119, 116.317735, 2008-11-20, 03:23:51
40.010523, 116.327728, 2008-11-20, 11:38:57
39.987659, 116.317172, 2008-11-21, 03:32:22
39.994503, 116.329193, 2008-11-21, 04:14:49
39.988313, 116.317903, 2008-11-21, 09:29:07
39.988449, 116.318261, 2008-11-24, 03:21:58
39.979332, 116.309026, 2008-11-24, 11:20:34
39.990379, 116.319165, 2008-12-02, 07:08:05
39.987513, 116.317528, 2008-12-03, 03:34:00
39.987658, 116.317589, 2008-12-03, 09:35:48
39.989129, 116.31472, 2008-12-03, 09:52:38
39.989601, 116.31592, 2008-12-03, 10:56:54
39.988511, 116.317006, 2008-12-04, 09:37:39
39.988322, 116.317861, 2008-12-05, 03:35:45
39.988096, 116.317671, 2008-12-05, 09:39:48
39.984349, 116.322052, 2008-12-07, 09:32:59
39.987739, 116.317834, 2008-12-08, 03:30:45
39.987952, 116.316803, 2008-12-08, 10:29:35
39.988355, 116.317639, 2008-12-09, 03:39:29
39.988186, 116.31674, 2008-12-09, 09:38:41
39.988246, 116.317696, 2008-12-10, 03:36:26
39.989753, 116.316607, 2008-12-10, 09:45:41
39.988255, 116.317814, 2008-12-11, 03:33:42
39.988111, 116.318108, 2008-12-11, 09:37:36
39.987846, 116.317641, 2008-12-12, 03:30:14
