39.894723, 116.388379, 2009-02-09, 09:04:57
39.965593, 116.357441, 2009-02-10, 11:14:09
39.965888, 116.357394, 2009-02-10, 12:44:49
39.970791, 116.311713, 2009-02-13, 05:45:48
39.968736, 116.302471, 2009-02-17, 10:52:16
39.967075, 116.307734, 2009-02-20, 10:09:35
39.907589, 116.337232, 2009-03-07, 06:09:11
39.97799, 116.327397, 2009-03-07, 08:22:46
39.975853, 116.337784, 2009-03-12, 11:07:35
39.951237, 116.36187, 2009-03-23, 14:02:07
39.951169, 116.361861, 2009-03-23, 14:44:47
39.951624, 116.361526, 2009-03-23, 16:12:52
39.951315, 116.3616, 2009-03-23, 17:04:37
39.951343, 116.361895, 2009-03-23, 17:31:17
39.951248, 116.361946, 2009-03-23, 17:58:27
39.951335, 116.36199, 2009-03-23, 19:03:42
39.951115, 116.361724, 2009-03-23, 19:31:07
39.951014, 116.361605, 2009-03-23, 19:54:32
39.951358, 116.361824, 2009-03-23, 20:25:02
39.951139, 116.36206, 2009-03-23, 21:02:17
39.951072, 116.36208, 2009-03-23, 23:07:52
39.951045, 116.362099, 2009-03-24, 14:37:54
39.951254, 116.362115, 2009-03-24, 17:47:39
39.951442, 116.361791, 2009-03-24, 20:15:19
39.951176, 116.361986, 2009-03-24, 20:57:44
39.951347, 116.36178, 2009-03-24, 22:44:44
39.951366, 116.362102, 2009-03-25, 15:50:03
39.951534, 116.361881, 2009-03-25, 17:24:23
39.951565, 116.361589, 2009-03-25, 19:05:38
39.951154, 116.36209, 2009-03-25, 19:58:53
39.951458, 116.361737, 2009-03-25, 20:31:13
39.951124, 116.362037, 2009-03-25, 21:03:58
39.951054, 116.362011, 2009-03-25, 22:36:28
39.951267, 116.362106, 2009-03-25, 23:24:58
39.966836, 116.361211, 2009-03-25, 23:53:38
39.955329, 116.352109, 2009-04-07, 11:52:01
39.966674, 116.361238, 2009-04-11, 03:08:01
39.955818, 116.352161, 2009-04-11, 11:06:00
39.974571, 116.33353, 2009-04-12, 05:52:30
39.966825, 116.361344, 2009-05-04, 04:42:24
39.906178, 116.368768, 2009-05-04, 10:39:52
39.908492, 116.367893, 2009-05-04, 14:35:41
39.951879, 116.349536, 2009-05-13, 11:08:16
39.951342, 116.361624, 2009-05-13, 12:21:31
39.95103, 116.362058, 2009-05-13, 13:08:26
39.951673, 116.361701, 2009-05-13, 13:39:36
39.951337, 116.362301, 2009-05-13, 14:26:31
39.951432, 116.361981, 2009-05-13, 17:32:16
39.951061, 116.361811, 2009-05-13, 19:32:46
39.951265, 116.361938, 2009-05-13, 21:57:21
39.951109, 116.361885, 2009-05-13, 23:21:41
