40.045462, 116.300081, 2008-10-24, 10:42:36
40.001943, 116.342901, 2008-10-24, 11:38:46
39.999354, 116.346923, 2008-10-25, 05:28:17
40.002871, 116.342896, 2008-10-25, 10:51:32
40.001754, 116.342629, 2008-10-26, 05:04:40
40.002612, 116.344056, 2008-10-27, 00:17:11
39.995571, 116.328925, 2008-10-27, 05:07:09
39.99422, 116.3276, 2008-10-28, 10:53:18
39.993733, 116.327956, 2008-10-29, 04:39:35
40.002319, 116.342908, 2008-10-29, 11:23:53
39.994802, 116.328909, 2008-10-30, 04:56:29
39.991221, 116.326694, 2008-10-30, 10:59:27
40.002414, 116.346528, 2008-11-01, 03:08:42
39.960053, 116.35991, 2008-11-01, 05:02:42
39.960028, 116.358974, 2008-11-01, 07:08:50
40.002924, 116.344059, 2008-11-01, 10:27:05
40.001408, 116.342918, 2008-11-02, 10:48:50
39.991923, 116.331792, 2008-11-02, 12:24:41
40.00274, 116.344231, 2008-11-03, 12:26:55
40.002532, 116.344374, 2008-11-03, 13:36:29
40.002345, 116.342969, 2008-11-04, 10:36:07
40.002719, 116.343541, 2008-11-04, 11:37:13
40.002432, 116.342637, 2008-11-05, 10:37:10
40.002903, 116.344033, 2008-11-05, 11:05:00
40.001882, 116.343344, 2008-11-06, 11:48:45
40.002761, 116.343957, 2008-11-06, 12:17:00
39.991686, 116.329411, 2008-11-07, 04:15:06
40.001829, 116.342879, 2008-11-07, 10:56:13
40.000312, 116.33333, 2008-11-08, 09:31:10
39.996111, 116.325383, 2008-11-08, 11:47:58
40.002878, 116.344063, 2008-11-08, 12:52:39
40.002085, 116.342794, 2008-11-09, 05:19:56
40.002675, 116.343706, 2008-11-09, 12:04:35
40.002854, 116.343783, 2008-11-11, 11:45:41
40.003058, 116.343845, 2008-11-11, 12:38:41
40.002898, 116.343856, 2008-11-11, 15:06:37
40.003011, 116.343783, 2008-11-11, 15:34:13
40.002892, 116.343674, 2008-11-11, 16:04:52
39.994054, 116.327863, 2008-11-12, 00:58:07
39.995219, 116.327944, 2008-11-12, 04:50:36
40.002978, 116.343869, 2008-11-12, 12:04:53
40.00311, 116.343957, 2008-11-12, 12:46:32
40.002598, 116.34364, 2008-11-12, 14:26:43
39.995298, 116.328794, 2008-11-14, 04:45:03
40.002781, 116.343902, 2008-11-14, 11:00:55
40.002748, 116.343889, 2008-11-14, 11:34:25
40.002759, 116.344088, 2008-11-14, 12:37:12
40.002893, 116.344213, 2008-11-14, 13:15:08
40.002719, 116.344104, 2008-11-14, 14:19:10
40.002834, 116.34369, 2008-11-14, 14:56:06
40.003045, 116.343994, 2008-11-14, 15:34:11
40.001939, 116.342838, 2008-11-15, 05:09:06
40.002767, 116.343882, 2008-11-15, 11:00:02
39.906418, 116.245993, 2008-11-16, 03:19:06
39.908132, 116.242271, 2008-11-16, 04:39:43
39.940473, 116.347112, 2008-11-16, 05:37:09
39.998122, 116.343624, 2008-11-16, 11:23:26
40.003049, 116.343901, 2008-11-16, 11:44:04
39.996234, 116.328835, 2008-12-01, 04:22:27
39.998031, 116.325951, 2008-12-01, 04:50:37
39.993572, 116.327614, 2008-12-04, 04:34:14
39.996396, 116.329687, 2008-12-05, 04:18:10
39.996315, 116.329556, 2008-12-05, 04:40:05
39.995243, 116.32739, 2008-12-05, 05:07:13
39.995483, 116.327923, 2008-12-05, 05:33:52
39.996306, 116.327815, 2008-12-05, 06:06:54
39.995684, 116.32775, 2008-12-05, 07:28:45
39.995719, 116.328533, 2008-12-05, 09:10:58
39.995887, 116.327935, 2008-12-05, 09:32:17
39.995674, 116.328207, 2008-12-05, 09:58:53
40.002847, 116.343785, 2008-12-06, 14:35:45
40.002683, 116.343646, 2008-12-06, 15:33:03
40.00285, 116.343441, 2008-12-06, 16:37:46
40.00265, 116.343592, 2008-12-06, 17:14:38
40.001157, 116.342748, 2008-12-07, 05:42:14
40.001565, 116.350528, 2008-12-07, 06:17:22
39.995594, 116.32956, 2008-12-08, 04:48:47
40.003186, 116.343861, 2008-12-08, 11:02:04
40.002708, 116.344214, 2008-12-08, 11:23:28
40.00289, 116.344091, 2008-12-08, 12:20:01
40.002921, 116.344214, 2008-12-08, 12:52:30
40.002954, 116.343589, 2008-12-08, 13:27:27
40.001049, 116.342688, 2008-12-09, 10:59:52
40.004644, 116.343857, 2008-12-09, 12:23:06
39.99749, 116.334442, 2008-12-10, 05:00:23
40.002403, 116.342792, 2008-12-10, 11:01:14
40.00271, 116.343915, 2008-12-10, 12:02:47
40.002992, 116.34378, 2008-12-10, 13:10:09
40.002684, 116.344004, 2008-12-10, 13:48:46
40.002718, 116.344023, 2008-12-11, 12:52:34
40.002518, 116.34359, 2008-12-11, 14:52:54
40.002865, 116.343768, 2008-12-12, 00:22:18
40.003005, 116.344068, 2008-12-12, 10:57:23
40.003364, 116.343868, 2008-12-12, 12:10:37
40.002804, 116.344209, 2008-12-12, 13:02:21
40.002831, 116.344095, 2008-12-12, 13:30:13
40.001264, 116.342617, 2008-12-13, 05:44:07
40.002747, 116.344257, 2008-12-13, 06:22:59
40.002597, 116.343961, 2008-12-13, 07:08:11
40.002862, 116.344182, 2008-12-13, 07:50:59
40.003232, 116.343651, 2008-12-13, 08:12:25
40.001964, 116.342877, 2008-12-14, 05:14:01
39.9927, 116.325661, 2008-12-14, 08:47:44
