39.986755, 116.3020216, 2008-12-15, 00:26:38
39.9865016, 116.3018866, 2008-12-16, 12:07:43
39.9189083, 116.4668383, 2008-12-19, 02:48:01
39.9150399, 116.46856, 2008-12-19, 03:11:20
39.9867716, 116.3030883, 2008-12-19, 04:54:09
39.9888283, 116.3065033, 2008-12-19, 07:42:50
39.993005, 116.29803, 2008-12-21, 04:11:54
39.9885416, 116.3076599, 2008-12-21, 04:42:22
39.895065, 116.3122283, 2008-12-21, 05:59:02
39.98734, 116.3031966, 2008-12-21, 08:31:28
39.9850199, 116.309865, 2008-12-22, 01:54:37
39.9661883, 116.433875, 2008-12-22, 05:25:43
39.9902533, 116.3048833, 2008-12-22, 07:30:56
39.9926133, 116.304805, 2008-12-22, 07:58:09
39.9866316, 116.3022599, 2008-12-23, 03:29:45
39.9865916, 116.3018983, 2008-12-23, 04:15:28
39.9893233, 116.30037, 2008-12-23, 04:56:08
40.0512349, 116.2939166, 2008-12-24, 05:02:08
39.962765, 116.3791266, 2008-12-24, 08:30:58
40.0314266, 116.3059599, 2008-12-24, 09:40:54
40.0513916, 116.2938849, 2008-12-24, 10:12:27
40.0013866, 116.3190316, 2008-12-25, 05:43:22
39.9871699, 116.3031483, 2008-12-25, 07:53:47
39.9934133, 116.3088533, 2008-12-25, 08:42:31
39.9927733, 116.2980416, 2008-12-25, 09:33:32
39.9866833, 116.3015566, 2008-12-25, 11:57:43
39.9812883, 116.3050899, 2008-12-26, 00:54:39
40.0790149, 116.32495, 2008-12-26, 03:43:10
39.9820166, 116.3104366, 2008-12-26, 05:10:42
39.98771, 116.3011983, 2008-12-26, 06:24:17
39.9874016, 116.3028566, 2008-12-26, 09:14:58
39.9862366, 116.3097333, 2008-12-26, 09:47:00
39.9894649, 116.3003399, 2008-12-26, 12:39:21
39.9048766, 116.1643216, 2008-12-27, 02:20:38
39.9020749, 116.1578549, 2008-12-27, 03:15:10
39.9057366, 116.1655433, 2008-12-27, 03:42:20
39.98866, 116.3079049, 2008-12-27, 08:02:01
39.9928366, 116.2979333, 2008-12-28, 03:41:48
39.9860383, 116.3018449, 2008-12-28, 04:05:23
22.537595, 114.0144266, 2008-12-29, 00:52:42
22.5405366, 114.0126933, 2008-12-29, 01:12:42
40.0559149, 116.6074816, 2008-12-29, 01:46:55
22.5379066, 113.9694799, 2008-12-30, 07:17:53
22.5391782, 113.9705266, 2008-12-30, 07:46:01
22.5530983, 114.1045616, 2008-12-30, 09:05:09
40.1356449, 116.26033, 2008-12-31, 00:53:13
39.9866666, 116.3030566, 2009-01-02, 09:13:49
39.9974399, 116.2916133, 2009-01-03, 03:04:01
39.9874266, 116.3019166, 2009-01-04, 00:54:56
39.986575, 116.3028533, 2009-01-04, 12:00:01
39.9863183, 116.29932, 2009-01-05, 02:17:19
39.9870299, 116.3011983, 2009-01-05, 04:03:02
39.98733, 116.3014766, 2009-01-05, 05:05:47
39.9900149, 116.3050099, 2009-01-05, 06:05:20
39.9888533, 116.3082816, 2009-01-05, 06:34:27
39.9870066, 116.3030183, 2009-01-06, 03:17:21
39.9872266, 116.3030866, 2009-01-06, 03:39:48
39.9875849, 116.3030066, 2009-01-06, 04:41:15
39.9878716, 116.3031283, 2009-01-07, 00:47:27
39.9769216, 116.3108699, 2009-01-09, 00:46:16
39.9888099, 116.3084233, 2009-01-09, 01:54:40
39.9767683, 116.3105983, 2009-01-09, 02:30:14
39.9868283, 116.3026833, 2009-01-09, 03:08:08
39.9671316, 116.3081866, 2009-01-09, 07:58:42
39.9865416, 116.3017349, 2009-01-09, 08:59:31
39.8997566, 116.4117533, 2009-01-10, 07:29:07
39.90022, 116.4110999, 2009-01-10, 07:43:31
39.9748666, 116.3107849, 2009-01-10, 08:33:51
39.9875833, 116.3022, 2009-01-10, 09:32:04
39.9874666, 116.3018016, 2009-01-10, 09:52:01
39.9867866, 116.3035399, 2009-01-10, 10:06:35
39.9867066, 116.302115, 2009-01-10, 10:52:02
39.9799466, 116.3103033, 2009-01-10, 11:42:30
34.7950549, 117.2474149, 2009-01-12, 06:43:35
34.2644883, 117.2024233, 2009-01-12, 07:45:06
31.5780066, 120.2959466, 2009-01-13, 02:49:33
31.5776166, 120.2975216, 2009-01-13, 03:22:23
31.5680299, 120.3038899, 2009-01-13, 04:30:12
31.5696582, 120.3029483, 2009-01-13, 04:46:08
31.5647066, 120.2627116, 2009-01-14, 03:17:33
31.5669333, 120.3041416, 2009-01-14, 06:44:26
31.5676416, 120.3043116, 2009-01-14, 07:08:21
31.5938399, 120.31184, 2009-01-14, 08:50:15
31.2331966, 121.4077466, 2009-01-15, 03:03:47
31.2285933, 121.4125149, 2009-01-15, 04:24:40
31.2305, 121.4508033, 2009-01-15, 05:50:13
31.2284916, 121.4555233, 2009-01-15, 06:21:07
31.22886, 121.4870933, 2009-01-15, 10:19:45
31.5920849, 120.3068116, 2009-01-15, 12:38:08
31.2402799, 121.492605, 2009-01-16, 04:12:36
31.2400816, 121.4949883, 2009-01-16, 05:05:04
31.2715666, 121.4754766, 2009-01-16, 08:15:14
31.3022533, 121.5016216, 2009-01-16, 09:30:57
31.2587949, 121.4300166, 2009-01-16, 11:02:17
31.5794966, 120.2969216, 2009-01-17, 05:02:28
31.4768316, 120.2293816, 2009-01-17, 08:52:40
31.5820366, 120.3017816, 2009-01-17, 10:02:04
31.5938683, 120.3121749, 2009-01-18, 02:41:58
31.5858733, 120.3666816, 2009-01-18, 04:11:41
31.5681949, 120.3038216, 2009-01-18, 05:40:57
31.5793183, 120.2970383, 2009-01-20, 03:11:18
31.5787183, 120.2973283, 2009-01-20, 04:15:01
31.5756266, 120.2969316, 2009-01-20, 04:57:29
31.58461, 120.3230599, 2009-01-20, 08:55:41
31.5856316, 120.3593899, 2009-01-21, 07:49:51
31.5956066, 120.3636883, 2009-01-21, 08:43:46
31.5772299, 120.2962733, 2009-01-22, 07:17:18
31.5918449, 120.3075733, 2009-01-23, 07:42:12
31.5935466, 120.3114116, 2009-01-24, 08:02:09
31.5857349, 120.35938, 2009-01-25, 05:20:42
31.5946333, 120.3067449, 2009-01-26, 08:24:45
31.5924916, 120.3096699, 2009-01-27, 04:31:43
31.694225, 120.3992949, 2009-01-28, 05:04:39
31.6941149, 120.3998066, 2009-01-28, 06:12:59
31.6929316, 120.4011616, 2009-01-28, 06:30:29
