39.9124, 116.4653566, 2009-01-20, 09:15:11
39.9835833, 116.3086316, 2009-01-20, 11:22:35
39.9654599, 116.2697766, 2009-01-20, 11:54:55
39.9842166, 116.2133899, 2009-01-21, 01:35:52
39.93245, 116.4442416, 2009-01-21, 03:27:27
39.9208416, 116.4424383, 2009-01-21, 05:08:33
39.92079, 116.4424066, 2009-01-21, 05:33:41
39.8926166, 116.3503599, 2009-01-21, 09:59:06
39.5663016, 116.8160933, 2009-01-22, 02:44:14
39.1310349, 116.9176416, 2009-01-22, 03:15:10
37.7728966, 116.5349266, 2009-01-22, 05:10:48
37.34122, 116.3898549, 2009-01-22, 06:03:53
37.0402166, 116.6350766, 2009-01-22, 06:34:26
35.9179466, 116.973835, 2009-01-22, 08:15:33
35.8057816, 116.7744916, 2009-02-03, 12:34:30
35.80671, 116.77173, 2009-02-08, 07:44:01
35.8065916, 116.7718483, 2009-02-08, 08:33:10
35.806595, 116.7715016, 2009-02-08, 09:35:26
35.8061949, 116.7776099, 2009-02-08, 11:01:09
35.8057832, 116.77507, 2009-02-08, 11:51:24
35.8064966, 116.7746799, 2009-02-12, 11:05:31
35.8065983, 116.7746233, 2009-02-12, 12:25:47
39.7951583, 116.2872649, 2009-02-14, 02:53:59
39.9055133, 116.3071116, 2009-02-14, 03:50:38
39.9047549, 116.4546249, 2009-02-16, 04:43:56
39.9067733, 116.4533316, 2009-02-16, 05:47:37
39.9052333, 116.4544216, 2009-02-16, 06:00:32
39.9209033, 116.441295, 2009-02-17, 04:00:08
39.9775416, 116.3097549, 2009-02-17, 04:45:43
39.9793683, 116.3105516, 2009-02-17, 08:11:47
39.9068783, 116.4517, 2009-02-17, 09:13:41
39.9839883, 116.3094899, 2009-02-17, 10:45:20
39.9827883, 116.3073449, 2009-02-20, 00:19:09
39.8623483, 116.3987333, 2009-02-20, 03:30:19
39.8823983, 116.3423083, 2009-02-20, 06:45:35
39.9812966, 116.2559666, 2009-02-22, 08:43:31
39.2004099, 117.871705, 2009-02-22, 10:28:26
39.9812533, 116.2557666, 2009-02-22, 11:11:58
39.9812666, 116.2557399, 2009-02-22, 11:29:21
39.9952233, 116.3281216, 2009-02-23, 01:56:45
39.99495, 116.3282483, 2009-02-23, 02:32:24
39.8906849, 116.2453033, 2009-02-23, 10:25:48
39.8447066, 116.3694166, 2009-02-24, 03:35:18
39.8919183, 116.4505066, 2009-02-25, 03:29:29
39.9800099, 116.3185283, 2009-02-25, 07:30:44
39.9810666, 116.2555283, 2009-02-26, 11:58:19
39.9810533, 116.2556666, 2009-02-26, 12:25:49
39.9811733, 116.2556033, 2009-02-26, 13:28:16
39.9811733, 116.2557949, 2009-02-26, 15:18:13
39.8344049, 116.3017099, 2009-02-27, 02:59:11
39.7950632, 116.2874749, 2009-02-27, 03:43:05
39.9769216, 116.252165, 2009-02-28, 10:17:39
39.9812133, 116.255755, 2009-02-28, 10:45:44
39.9865616, 116.3184166, 2009-03-02, 02:17:06
39.9063816, 116.3484116, 2009-03-02, 02:48:24
39.9761099, 116.3778233, 2009-03-02, 06:41:48
39.79509, 116.2874816, 2009-03-05, 07:40:52
39.8510399, 116.2775533, 2009-03-05, 07:57:57
39.9849383, 116.3075366, 2009-03-09, 00:22:55
40.0228933, 116.5052383, 2009-03-09, 02:39:22
40.0230216, 116.5052133, 2009-03-09, 02:51:03
40.0230216, 116.5052133, 2009-03-09, 03:03:14
40.0243716, 116.5209083, 2009-03-09, 04:02:07
39.981485, 116.3085649, 2009-03-09, 05:38:18
39.9167383, 116.4302383, 2009-03-09, 06:36:00
39.9599016, 116.3727233, 2009-03-09, 07:32:12
39.95989, 116.3726383, 2009-03-09, 07:54:17
39.95989, 116.3726383, 2009-03-09, 08:05:14
39.9834666, 116.3041116, 2009-03-12, 00:44:23
40.0138683, 116.0986433, 2009-03-13, 00:42:47
