39.9762933, 116.3302849, 2007-12-07, 18:08:12
39.9757533, 116.327605, 2007-12-07, 18:22:58
39.9672799, 116.3180083, 2007-12-08, 18:07:06
39.9066416, 116.3932049, 2007-12-15, 11:00:31
39.9468633, 116.3874949, 2007-12-15, 12:24:18
39.9382366, 116.3881566, 2007-12-15, 14:25:06
39.9372833, 116.3888616, 2007-12-15, 15:02:12
39.9068333, 116.4056349, 2007-12-15, 17:37:18
39.9088166, 116.4050783, 2007-12-15, 17:57:05
39.9027766, 116.4201566, 2007-12-15, 20:14:01
39.8450466, 116.4219683, 2007-12-15, 20:55:37
39.8828083, 116.4146533, 2007-12-16, 14:25:35
39.8453416, 116.4218499, 2007-12-16, 17:25:58
39.9916883, 116.2993683, 2007-12-18, 18:41:52
39.9030049, 116.4198516, 2007-12-18, 19:42:56
39.90255, 116.4211983, 2007-12-18, 19:53:58
39.9393016, 116.3477399, 2007-12-18, 20:33:35
39.98887, 116.3098833, 2007-12-20, 18:04:05
39.9601683, 116.3602483, 2007-12-22, 16:55:14
39.9292183, 116.3029433, 2007-12-28, 16:21:02
39.97214, 116.3042566, 2007-12-28, 17:42:53
39.96562, 116.3012549, 2007-12-28, 18:59:52
39.9380766, 116.3194399, 2008-01-01, 16:19:03
39.9400399, 116.3665883, 2008-01-01, 17:19:37
39.9414716, 116.36582, 2008-01-01, 18:37:59
39.9917749, 116.2982166, 2008-01-07, 21:48:07
39.9872666, 116.3052299, 2008-01-15, 12:08:23
39.9881649, 116.3004283, 2008-01-15, 14:26:09
39.9666183, 116.3778633, 2008-01-19, 10:34:40
39.9506599, 116.3891533, 2008-01-19, 11:34:11
39.9639616, 116.3124816, 2008-01-19, 18:05:13
39.988475, 116.3013766, 2008-01-19, 19:08:44
39.9924133, 116.2984266, 2008-01-21, 18:37:29
39.9873799, 116.3013716, 2008-02-02, 08:27:57
32.0900083, 118.7781733, 2008-02-03, 14:32:09
32.0911216, 118.778335, 2008-02-03, 15:01:39
30.922435, 117.8206699, 2008-02-05, 02:24:19
30.9230783, 117.8194516, 2008-02-05, 10:37:37
30.9299566, 117.8046316, 2008-02-05, 11:41:50
30.9304033, 117.80951, 2008-02-05, 13:48:23
30.9318733, 117.8188166, 2008-02-05, 15:19:09
30.9337349, 117.8057233, 2008-02-05, 18:06:39
30.9217616, 117.8209716, 2008-02-07, 15:32:20
30.9262933, 117.816335, 2008-02-08, 14:27:37
30.9409383, 117.8133583, 2008-02-09, 21:26:44
30.9299016, 117.8091233, 2008-02-14, 16:28:43
30.92633, 117.7996999, 2008-02-16, 19:41:23
30.9297133, 117.8024566, 2008-02-16, 21:16:41
30.9303066, 117.8064683, 2008-02-17, 14:20:08
30.9293383, 117.8024249, 2008-02-17, 14:56:16
30.9211633, 117.8263249, 2008-02-17, 19:47:30
31.3427133, 117.1728833, 2008-02-19, 16:04:27
39.98203, 116.3033749, 2008-02-21, 11:16:30
39.9927433, 116.2933, 2008-02-22, 09:11:54
39.9907483, 116.2981066, 2008-02-22, 11:27:50
39.9860966, 116.2993633, 2008-02-22, 12:20:54
39.9661866, 116.3185066, 2008-02-22, 15:56:07
39.971295, 116.3051083, 2008-03-09, 15:07:16
39.956805, 116.3404, 2008-03-24, 09:52:02
