40.0081449, 116.3187183, 2008-10-04, 10:37:10
39.9998116, 116.3264933, 2008-10-04, 11:13:52
40.0091316, 116.3209916, 2008-10-06, 07:05:35
40.0089316, 116.3125983, 2008-10-07, 00:40:39
39.9956466, 116.3242633, 2008-10-07, 08:59:06
39.9916199, 116.3255416, 2008-10-09, 05:45:33
39.99857, 116.318245, 2008-10-11, 04:45:27
39.9753016, 116.3285966, 2008-10-11, 10:22:05
39.9763766, 116.3271749, 2008-10-13, 14:15:37
39.9946683, 116.3268666, 2008-10-14, 13:30:54
39.9762183, 116.3302333, 2008-10-14, 23:53:55
40.0018616, 116.3243583, 2008-10-16, 12:04:16
39.9972333, 116.3165266, 2008-10-31, 07:43:28
39.99466, 116.3263383, 2008-10-31, 08:16:39
30.7967166, 106.0692449, 2008-11-07, 11:12:36
30.7964033, 106.0692449, 2008-11-07, 12:28:16
30.7960783, 106.0693066, 2008-11-07, 13:42:14
30.7959283, 106.0692749, 2008-11-07, 22:27:12
30.7959433, 106.0694783, 2008-11-07, 23:01:25
29.5709099, 106.4601899, 2008-11-09, 06:31:27
29.7188716, 106.6357533, 2008-11-09, 10:52:13
29.7186816, 106.6355299, 2008-11-09, 11:07:43
39.9756449, 116.410725, 2008-11-16, 10:22:14
39.9752166, 116.3358433, 2008-11-16, 12:44:58
40.0090399, 116.3207633, 2008-11-26, 06:17:59
40.0090933, 116.3208283, 2008-11-26, 06:34:22
39.8967166, 116.454645, 2009-01-31, 03:54:23
39.8967983, 116.4546483, 2009-01-31, 04:30:58
39.9069233, 116.4587399, 2009-01-31, 05:12:10
39.9160099, 116.52029, 2009-01-31, 05:47:58
39.9156416, 116.5208899, 2009-02-01, 09:44:05
39.9279999, 116.6826716, 2009-02-01, 11:10:14
39.9278816, 116.6825316, 2009-02-01, 11:30:36
39.90818, 116.4545016, 2009-02-06, 09:18:25
39.7887533, 116.2806433, 2009-02-07, 06:16:09
39.7551733, 116.2683733, 2009-02-07, 06:55:38
39.7579466, 116.2687566, 2009-02-07, 09:12:25
39.7570483, 116.2692533, 2009-02-07, 09:52:43
39.7895116, 116.2803116, 2009-02-07, 10:16:01
39.9029966, 116.2626516, 2009-02-07, 11:47:21
39.8887683, 116.249905, 2009-02-07, 12:39:15
39.8886666, 116.2496816, 2009-02-07, 12:50:42
39.9031683, 116.2629783, 2009-02-09, 02:58:18
39.9066616, 116.4066666, 2009-02-09, 05:16:54
39.9039366, 116.2632716, 2009-02-09, 10:32:23
39.9112383, 116.4539449, 2009-02-10, 01:04:58
39.9056616, 116.34529, 2009-02-10, 03:08:43
39.9055099, 116.3433716, 2009-02-10, 03:35:10
39.7610733, 116.2803183, 2009-02-10, 05:52:31
39.9075133, 116.4547799, 2009-02-10, 10:08:46
39.9109266, 116.4556483, 2009-02-11, 00:38:34
39.9116749, 116.4530383, 2009-02-11, 01:08:21
39.9115233, 116.45257, 2009-02-11, 01:25:14
39.905685, 116.3454699, 2009-02-11, 02:45:08
39.8059016, 116.2849916, 2009-02-11, 07:56:27
39.7933983, 116.2840583, 2009-02-12, 04:57:52
39.7934866, 116.2850833, 2009-02-12, 05:13:55
39.7278483, 116.3393216, 2009-02-13, 04:50:32
39.7280116, 116.3393683, 2009-02-13, 05:09:51
39.9063833, 116.2946049, 2009-02-15, 04:48:22
39.9219233, 116.3350549, 2009-02-15, 05:18:59
39.9219799, 116.3357866, 2009-02-15, 05:42:58
39.9218333, 116.3341516, 2009-02-15, 06:12:03
39.91163, 116.4554199, 2009-02-16, 00:55:17
39.91164, 116.4545783, 2009-02-16, 01:30:29
39.9102649, 116.4559183, 2009-02-16, 02:18:04
39.906245, 116.3442466, 2009-02-16, 03:35:52
39.911475, 116.45339, 2009-02-16, 11:10:10
39.9117333, 116.4532283, 2009-02-16, 11:59:56
39.9048516, 116.3444183, 2009-02-17, 03:42:30
40.3757299, 116.6312166, 2009-02-17, 04:10:34
39.8320433, 116.338815, 2009-02-17, 04:31:10
39.6883683, 116.3358816, 2009-02-17, 06:24:13
39.6851916, 116.3443499, 2009-02-17, 06:58:10
39.6885366, 116.33272, 2009-02-17, 07:48:00
39.9062766, 116.3447066, 2009-02-18, 04:12:40
39.79393, 116.2843116, 2009-02-18, 05:09:52
39.9117049, 116.4536566, 2009-02-18, 10:50:32
39.9056883, 116.3432666, 2009-02-19, 03:32:28
39.9057716, 116.3439116, 2009-02-19, 03:53:22
