39.965894, 116.300642, 2009-01-09, 10:53:35
39.985796, 116.309637, 2009-01-10, 03:51:18
39.968591, 116.301753, 2009-01-12, 06:01:47
39.973548, 116.303461, 2009-01-12, 06:31:42
39.971184, 116.304514, 2009-01-12, 06:58:39
39.903401, 116.421953, 2009-01-12, 13:22:33
39.902757, 116.421206, 2009-01-12, 13:51:16
39.900499, 116.420332, 2009-01-12, 14:33:26
46.621269, 124.916364, 2009-01-13, 10:27:55
46.621223, 124.916804, 2009-01-13, 12:43:11
46.620893, 124.916492, 2009-01-13, 13:35:27
46.621258, 124.916761, 2009-01-13, 15:27:03
46.621131, 124.915967, 2009-01-13, 16:19:18
46.623283, 124.913617, 2009-01-13, 17:13:30
46.620962, 124.916391, 2009-01-13, 19:00:17
46.620996, 124.916416, 2009-01-13, 20:52:05
46.621235, 124.916464, 2009-01-13, 22:57:22
46.621238, 124.916576, 2009-01-14, 00:18:26
46.595375, 125.026753, 2009-01-14, 01:02:19
46.592929, 125.027141, 2009-01-14, 02:09:17
46.595327, 125.028284, 2009-01-15, 00:33:54
46.595144, 125.028595, 2009-01-16, 01:29:34
46.595639, 125.028824, 2009-01-16, 03:28:22
46.621049, 124.916626, 2009-01-16, 05:50:52
46.598355, 125.005462, 2009-01-16, 07:00:47
46.595188, 125.028893, 2009-01-16, 07:35:24
46.595376, 125.028706, 2009-01-16, 08:03:52
46.620964, 124.916938, 2009-01-16, 15:43:56
46.621191, 124.916794, 2009-01-16, 18:00:19
46.621115, 124.916992, 2009-01-16, 18:54:14
46.621381, 124.916509, 2009-01-16, 20:13:44
46.62113, 124.916896, 2009-01-16, 21:00:22
46.621179, 124.916907, 2009-01-16, 22:01:13
46.595359, 125.028492, 2009-01-17, 00:29:39
46.621287, 124.916617, 2009-01-17, 06:00:55
46.621553, 124.916434, 2009-01-17, 07:15:15
46.621411, 124.916897, 2009-01-17, 08:30:12
46.621454, 124.916411, 2009-01-17, 22:52:28
46.621409, 124.916279, 2009-01-17, 23:49:02
46.621329, 124.917116, 2009-01-18, 00:59:17
46.62167, 124.916202, 2009-01-18, 07:08:02
46.621079, 124.916801, 2009-01-18, 09:28:39
46.621219, 124.91665, 2009-01-18, 10:23:52
46.621297, 124.91666, 2009-01-18, 11:01:19
46.62103, 124.916929, 2009-01-18, 11:42:51
46.621096, 124.916444, 2009-01-18, 12:35:46
46.621287, 124.916357, 2009-01-18, 13:09:18
46.621018, 124.916813, 2009-01-18, 14:33:59
46.62145, 124.91648, 2009-01-18, 15:25:02
46.621204, 124.916355, 2009-01-18, 16:05:06
46.62147, 124.916564, 2009-01-18, 17:04:12
