45.75456, 126.62217, 2007-08-05, 15:44:10
39.90044, 116.420237, 2007-09-05, 17:12:43
39.900972, 116.424035, 2007-09-08, 09:21:17
39.11868, 117.242763, 2007-09-19, 12:45:47
21.19684, 110.399082, 2007-09-21, 12:33:30
21.218068, 110.27681, 2007-09-21, 13:28:21
19.77539, 109.975442, 2007-09-22, 03:01:28
18.297658, 109.489585, 2007-09-22, 06:31:02
37.745208, 112.63261, 2007-10-17, 23:06:40
37.754653, 112.626058, 2007-10-17, 23:38:22
37.777693, 113.626618, 2007-10-18, 02:28:28
37.928057, 113.92368, 2007-10-18, 04:59:19
37.92804, 113.923578, 2007-10-18, 06:06:32
37.205792, 112.162152, 2007-10-20, 05:03:31
36.886092, 111.949432, 2007-10-21, 12:45:30
37.024353, 111.93647, 2007-10-21, 17:41:37
37.864442, 112.555062, 2007-10-21, 20:48:35
37.858395, 112.582002, 2007-10-21, 21:20:31
38.651935, 115.073585, 2007-10-22, 03:25:32
28.20251, 102.066522, 2007-10-24, 19:04:04
27.841098, 102.212072, 2007-10-25, 12:19:54
25.387967, 100.658968, 2007-10-26, 22:45:01
25.285422, 101.137167, 2007-10-26, 23:59:04
25.173815, 101.905675, 2007-10-27, 03:28:20
25.20796, 102.093933, 2007-10-27, 04:11:47
24.951072, 102.554537, 2007-10-27, 06:05:02
39.92355, 116.476313, 2007-12-14, 17:55:47
39.92353, 116.476133, 2007-12-14, 18:43:35
40.091773, 116.578843, 2007-12-28, 08:48:38
31.782503, 117.302128, 2007-12-28, 10:53:29
31.158353, 117.244245, 2007-12-28, 16:18:00
37.298238, 102.899718, 2008-03-30, 03:03:12
39.29926, 99.394957, 2008-03-30, 08:43:30
43.332935, 88.345862, 2008-03-31, 01:51:52
43.64454, 87.63572, 2008-03-31, 02:42:04
43.056527, 88.288948, 2008-03-31, 07:25:53
41.741415, 86.186028, 2008-03-31, 16:00:08
41.144058, 80.297195, 2008-04-01, 00:48:32
41.140963, 80.29841, 2008-04-01, 04:16:58
39.493832, 76.044275, 2008-04-01, 11:22:47
39.813987, 77.381927, 2008-04-03, 03:05:05
41.745065, 86.19415, 2008-04-03, 19:05:59
42.83605, 87.88833, 2008-04-04, 01:40:05
43.090958, 88.526562, 2008-04-04, 03:07:34
43.150193, 88.872033, 2008-04-04, 04:27:25
43.15195, 88.889042, 2008-04-04, 08:52:49
42.848757, 93.50516, 2008-04-04, 13:21:33
39.762935, 98.253853, 2008-04-04, 19:30:32
37.122318, 102.964938, 2008-04-05, 01:48:42
34.567158, 105.896568, 2008-04-05, 15:16:57
34.374875, 107.14807, 2008-04-05, 18:04:11
39.895505, 116.316188, 2008-04-06, 09:30:20
39.155262, 117.206882, 2008-06-13, 21:42:07
39.1657, 117.20348, 2008-06-15, 22:17:13
39.089005, 117.699223, 2008-06-16, 02:31:34
39.900008, 116.412534, 2008-06-17, 10:53:07
39.164159, 117.204049, 2008-06-18, 01:10:46
39.510206, 116.700949, 2008-06-18, 02:22:52
39.903011, 116.422016, 2008-06-18, 03:44:57
39.940474, 116.346754, 2008-06-18, 04:46:20
39.991531, 116.327096, 2008-06-18, 05:13:38
39.991444, 116.327298, 2008-06-18, 12:33:34
39.922776, 116.476298, 2008-06-18, 14:33:09
39.901026, 116.42342, 2008-06-18, 15:30:10
36.670569, 116.984481, 2008-06-18, 21:57:20
33.463359, 117.149085, 2008-06-19, 03:49:40
36.459119, 115.937633, 2008-06-19, 23:22:21
37.743166, 115.684959, 2008-06-20, 01:30:27
39.968565, 116.460906, 2008-08-01, 04:05:44
34.722046, 111.904709, 2008-08-01, 14:22:31
34.687506, 112.430433, 2008-08-01, 15:19:04
39.862114, 116.374225, 2008-09-15, 23:54:20
39.940156, 116.34805, 2008-09-16, 00:55:06
39.897961, 116.366856, 2008-09-16, 12:29:15
39.864893, 116.376053, 2008-09-16, 13:15:29
39.406346, 116.954968, 2008-09-16, 13:32:17
39.135931, 117.207895, 2008-09-16, 14:56:22
39.140238, 117.198435, 2008-09-16, 22:40:44
39.845196, 116.474614, 2008-09-16, 23:10:28
39.864926, 116.376198, 2008-09-17, 11:05:33
39.216701, 117.164161, 2008-09-17, 11:27:55
39.136493, 117.202249, 2008-09-17, 23:25:05
39.847351, 116.472059, 2008-09-17, 23:49:31
39.940375, 116.347933, 2008-09-18, 00:35:47
39.898588, 116.377696, 2008-09-18, 11:15:18
39.873181, 116.381425, 2008-09-18, 11:44:38
39.898911, 116.377638, 2008-09-19, 11:20:47
39.873333, 116.381434, 2008-09-19, 11:50:43
39.864193, 116.375796, 2008-09-19, 12:25:14
39.239058, 117.147824, 2008-09-19, 12:47:42
39.136361, 117.204825, 2008-09-19, 13:06:59
39.846148, 116.47367, 2008-09-21, 22:49:34
39.942611, 116.346933, 2008-09-21, 23:59:20
39.897999, 116.36742, 2008-09-22, 11:47:30
39.863785, 116.375193, 2008-09-22, 12:25:04
39.218675, 117.162703, 2008-09-22, 12:47:23
39.136204, 117.204953, 2008-09-22, 13:05:06
39.13613, 117.207989, 2008-09-22, 13:48:12
39.845966, 116.473938, 2008-09-22, 23:49:26
39.940356, 116.347055, 2008-09-23, 00:58:50
39.897906, 116.366915, 2008-09-23, 12:44:53
