39.9047583, 116.2683866, 2009-02-06, 12:23:53
39.9745149, 116.3318216, 2009-02-06, 13:53:47
39.9733983, 116.3331016, 2009-02-07, 06:18:38
39.9719566, 116.3006916, 2009-02-07, 06:56:11
39.9679366, 116.3092416, 2009-02-07, 11:46:24
40.0022516, 116.4122066, 2009-02-07, 12:50:39
39.9063866, 116.4546249, 2009-02-07, 13:38:09
39.9158133, 116.4629449, 2009-02-07, 14:54:21
39.8964533, 116.3160783, 2009-02-07, 16:03:45
39.9864333, 116.2945916, 2009-02-08, 00:12:34
39.97005, 116.3023083, 2009-02-08, 07:02:33
39.881345, 116.3208516, 2009-02-08, 08:43:39
39.91111, 116.3686266, 2009-02-08, 10:25:31
39.9671883, 116.3179183, 2009-02-08, 13:05:01
39.920075, 116.31196, 2009-02-09, 02:29:56
39.9201133, 116.3120516, 2009-02-09, 02:55:17
39.9201066, 116.3120433, 2009-02-09, 03:42:08
39.9218266, 116.3116599, 2009-02-09, 05:52:59
39.97012, 116.3037799, 2009-02-09, 11:37:53
39.9706133, 116.3042816, 2009-02-09, 12:35:15
39.96901, 116.3092766, 2009-02-09, 13:26:48
39.9197766, 116.3117033, 2009-02-10, 04:24:50
39.9196399, 116.3117949, 2009-02-10, 05:05:52
39.9198916, 116.3118449, 2009-02-10, 06:29:53
39.9201549, 116.3116416, 2009-02-10, 06:59:46
39.9701633, 116.3017333, 2009-02-10, 13:58:56
39.9224016, 116.3113799, 2009-02-12, 03:15:14
39.9195733, 116.3116316, 2009-02-12, 03:31:13
39.9700416, 116.3016566, 2009-02-12, 11:27:41
39.9209333, 116.3117616, 2009-02-13, 13:59:09
39.8931633, 116.3137066, 2009-02-13, 23:05:03
39.8952566, 116.3178866, 2009-02-13, 23:30:23
39.9716883, 116.3126216, 2009-02-14, 00:19:23
39.9657716, 116.3007449, 2009-02-14, 01:29:01
39.9650033, 116.3009233, 2009-02-14, 01:50:46
39.963775, 116.31659, 2009-02-14, 04:26:22
39.9727183, 116.3001366, 2009-02-14, 11:57:42
39.966955, 116.3074649, 2009-02-14, 12:59:27
39.96931, 116.3010766, 2009-02-15, 07:01:05
39.9699299, 116.31004, 2009-02-16, 03:44:28
39.9673016, 116.3013766, 2009-02-16, 04:12:01
39.9988133, 116.38677, 2009-02-16, 10:18:44
39.9735883, 116.3003449, 2009-02-16, 11:42:31
39.9655866, 116.3018633, 2009-02-16, 12:48:41
39.9710533, 116.3035833, 2009-02-16, 13:57:41
39.9736466, 116.3059783, 2009-02-17, 03:41:36
39.963465, 116.3018949, 2009-02-17, 09:47:57
39.9034083, 116.4201916, 2009-02-17, 13:12:51
39.97284, 116.3005749, 2009-02-17, 14:33:21
40.0389999, 116.3345999, 2009-02-18, 05:18:38
40.1221833, 116.2631983, 2009-02-18, 05:48:23
39.9667749, 116.3385816, 2009-02-18, 12:10:13
39.9671583, 116.3072199, 2009-02-18, 13:30:58
39.9673349, 116.3049283, 2009-02-18, 14:00:11
39.9689183, 116.308225, 2009-02-19, 10:01:14
39.9685566, 116.3081483, 2009-02-19, 10:31:29
39.9687883, 116.3119566, 2009-02-20, 08:03:58
39.9689616, 116.3065866, 2009-02-20, 09:38:29
39.99805, 116.2894633, 2009-02-20, 10:52:34
39.9674749, 116.3087066, 2009-02-20, 11:49:27
39.9717833, 116.3087399, 2009-02-21, 03:50:40
39.9744516, 116.3006099, 2009-02-21, 04:33:23
39.9668316, 116.3071549, 2009-02-21, 08:07:54
39.9678716, 116.3089899, 2009-02-21, 09:10:29
39.9697516, 116.3153416, 2009-02-21, 11:43:35
39.998835, 116.30924, 2009-02-21, 12:38:52
39.9995783, 116.3179466, 2009-02-21, 13:11:50
39.9687283, 116.3092233, 2009-02-22, 02:14:12
39.9693849, 116.309485, 2009-02-22, 02:47:58
39.96746, 116.3129833, 2009-02-22, 03:12:26
39.9677266, 116.3107149, 2009-02-22, 03:48:59
39.9659899, 116.3170783, 2009-02-22, 04:22:14
39.9687683, 116.3089866, 2009-02-22, 05:34:09
39.9689749, 116.3091866, 2009-02-22, 05:59:03
39.9684216, 116.3078166, 2009-02-22, 06:45:04
39.9685049, 116.3088466, 2009-02-22, 07:29:35
39.9687766, 116.3115083, 2009-02-22, 07:40:30
39.9946416, 116.3269416, 2009-02-22, 08:25:04
39.9682666, 116.306025, 2009-02-22, 10:46:40
39.9686716, 116.3064766, 2009-02-22, 11:34:17
39.9689233, 116.3090716, 2009-02-22, 12:46:57
39.9685699, 116.3092116, 2009-02-22, 23:56:58
39.9681583, 116.3096083, 2009-02-23, 00:33:47
39.9692166, 116.30922, 2009-02-23, 03:05:43
39.9672433, 116.3020149, 2009-02-23, 03:40:17
39.96837, 116.3088599, 2009-02-23, 04:48:02
39.9673649, 116.3015249, 2009-02-24, 03:28:22
39.9716133, 116.3022033, 2009-02-24, 03:50:13
39.9676116, 116.3114133, 2009-02-24, 09:44:59
39.96887, 116.3089149, 2009-02-24, 10:40:37
39.9689333, 116.3080166, 2009-02-24, 12:49:00
39.9684933, 116.3109766, 2009-02-25, 05:00:18
39.9618783, 116.3004383, 2009-02-25, 05:32:49
39.96774, 116.3116849, 2009-02-26, 03:58:01
40.0033699, 116.3178699, 2009-02-26, 05:32:29
39.968455, 116.3089349, 2009-02-26, 10:13:42
39.9683383, 116.3091283, 2009-02-26, 10:39:19
39.9682, 116.3091516, 2009-02-26, 12:19:44
39.9686299, 116.3089266, 2009-02-26, 12:55:53
39.9703633, 116.3046516, 2009-02-26, 13:56:03
39.9703283, 116.30203, 2009-02-27, 01:10:06
40.4401483, 115.75835, 2009-02-27, 01:46:18
