39.965612, 116.316956, 2008-10-24, 13:15:19
39.97456, 116.300679, 2008-10-25, 05:46:24
39.974702, 116.300793, 2008-10-25, 06:15:31
39.981789, 116.320567, 2008-10-26, 06:40:22
39.980973, 116.33149, 2008-10-26, 07:25:08
39.980477, 116.329204, 2008-10-28, 10:53:49
39.979878, 116.327188, 2008-10-28, 11:25:06
39.981448, 116.327537, 2008-10-29, 06:01:30
39.981581, 116.332021, 2008-10-30, 05:45:37
39.97991, 116.33164, 2008-10-30, 06:13:31
39.966633, 116.374795, 2008-10-30, 07:05:33
39.981482, 116.331901, 2008-10-30, 08:01:20
39.963765, 116.359687, 2008-11-01, 05:26:55
39.957754, 116.355085, 2008-11-01, 06:31:23
39.957744, 116.354858, 2008-11-01, 07:48:08
39.961425, 116.302915, 2008-11-05, 11:56:05
39.958122, 116.361314, 2008-11-05, 13:17:06
39.982599, 116.329676, 2008-11-05, 15:02:38
39.985598, 116.325101, 2008-11-05, 16:16:54
39.982713, 116.32914, 2008-11-07, 10:01:11
39.942713, 116.365757, 2008-11-08, 12:00:55
39.957164, 116.36277, 2008-11-09, 04:41:24
39.956517, 116.35947, 2008-11-09, 09:43:05
40.000503, 116.416709, 2008-11-11, 05:04:44
40.048333, 116.281241, 2008-11-12, 07:08:32
39.902982, 116.421896, 2008-11-12, 12:31:47
39.90255, 116.420878, 2008-11-12, 13:17:27
39.948889, 116.345287, 2008-11-12, 14:02:30
39.942857, 116.342046, 2008-11-13, 06:48:03
39.957979, 116.359607, 2008-11-15, 14:08:44
39.991995, 116.32634, 2008-11-18, 05:12:42
39.925221, 116.411006, 2008-11-19, 09:40:33
39.924168, 116.411309, 2008-11-19, 09:55:46
39.924358, 116.411245, 2008-11-19, 10:51:15
39.925234, 116.411503, 2008-11-19, 11:24:03
39.999743, 116.411486, 2008-11-19, 11:46:24
40.044392, 116.287116, 2008-12-01, 05:28:20
39.956794, 116.360456, 2008-12-05, 13:44:53
39.981376, 116.327956, 2008-12-06, 06:25:53
39.95804, 116.356898, 2008-12-06, 09:58:31
39.982518, 116.329666, 2008-12-06, 11:53:01
40.044301, 116.286434, 2008-12-12, 08:23:42
