40.021008, 116.315382, 2009-01-13, 12:43:57
40.022519, 116.314959, 2009-01-14, 09:18:15
40.026952, 116.306714, 2009-01-14, 12:33:45
39.988504, 116.310052, 2009-01-15, 12:28:06
40.021564, 116.3153, 2009-01-16, 09:58:46
40.023868, 116.314857, 2009-01-16, 10:41:39
40.023779, 116.313734, 2009-01-17, 03:36:02
40.025795, 116.30754, 2009-01-17, 07:03:55
39.991923, 116.333384, 2009-01-17, 12:32:11
39.99112, 116.317302, 2009-01-17, 13:11:04
39.996427, 116.308971, 2009-01-19, 01:27:40
37.881171, 113.186007, 2009-01-19, 09:56:24
37.78738, 112.596891, 2009-01-19, 12:56:10
37.787594, 112.59676, 2009-01-30, 15:29:28
37.789164, 112.593714, 2009-01-30, 15:47:12
37.787624, 112.596602, 2009-02-01, 03:40:01
37.842487, 112.557762, 2009-02-01, 04:35:21
37.842444, 112.557855, 2009-02-01, 05:52:51
37.866658, 112.559956, 2009-02-01, 08:34:11
37.822086, 112.551997, 2009-02-02, 04:48:00
37.822369, 112.552351, 2009-02-02, 05:39:00
37.73199, 112.557224, 2009-02-02, 07:37:15
37.823598, 112.567913, 2009-02-05, 11:03:30
37.823367, 112.567862, 2009-02-05, 11:41:30
37.82334, 112.567958, 2009-02-05, 12:20:39
37.78756, 112.596664, 2009-02-05, 13:04:41
37.787382, 112.596992, 2009-02-05, 13:31:01
37.785302, 112.598641, 2009-02-15, 07:39:09
37.839116, 112.555016, 2009-02-16, 10:17:23
37.857027, 113.583329, 2009-02-18, 08:02:03
40.025523, 116.308439, 2009-02-18, 15:13:48
40.025609, 116.308451, 2009-02-18, 16:05:38
39.947139, 116.387261, 2009-02-20, 07:41:38
39.937014, 116.389769, 2009-02-20, 10:16:41
39.939148, 116.388738, 2009-02-20, 10:31:45
39.940179, 116.348098, 2009-02-20, 11:02:08
39.939239, 116.432763, 2009-02-23, 08:05:11
40.027805, 116.3072, 2009-02-25, 11:34:47
39.895449, 116.315157, 2009-03-07, 08:32:31
39.909165, 116.304503, 2009-03-07, 11:59:29
39.976245, 116.299731, 2009-03-08, 10:50:42
40.028951, 116.307309, 2009-03-08, 12:37:53
39.974018, 116.300391, 2009-03-11, 09:25:36
40.025118, 116.308629, 2009-03-11, 12:44:26
39.975937, 116.305087, 2009-03-12, 13:32:23
39.988448, 116.304474, 2009-03-13, 07:11:32
39.988397, 116.304324, 2009-03-13, 07:49:49
39.99141, 116.321663, 2009-03-13, 10:37:08
40.02264, 116.314446, 2009-03-15, 04:24:29
39.990941, 116.318083, 2009-03-15, 10:37:22
39.883172, 116.415669, 2009-03-21, 07:42:39
39.940416, 116.347282, 2009-03-21, 08:55:35
39.886632, 116.424094, 2009-03-22, 01:57:04
39.886655, 116.423827, 2009-03-22, 03:29:34
39.974925, 116.333839, 2009-03-22, 04:49:47
39.994945, 116.328401, 2009-03-22, 05:39:22
39.992346, 116.323005, 2009-03-25, 10:46:21
40.02717, 116.304622, 2009-03-25, 11:50:53
39.95802, 116.340292, 2009-04-05, 04:59:30
39.966585, 116.342376, 2009-04-05, 05:41:06
39.977522, 116.309635, 2009-04-07, 12:49:09
39.972845, 116.333543, 2009-04-08, 05:15:11
39.931804, 116.410751, 2009-04-08, 08:23:29
39.892017, 116.411835, 2009-04-08, 09:03:41
39.897129, 116.412059, 2009-04-08, 10:36:11
39.897201, 116.416616, 2009-04-08, 12:03:25
39.897508, 116.416372, 2009-04-08, 12:31:53
39.9749, 116.335069, 2009-04-08, 14:20:35
39.970115, 116.309589, 2009-04-11, 04:22:30
39.986192, 116.310183, 2009-04-11, 05:40:56
39.991277, 116.322761, 2009-04-14, 10:26:07
39.992732, 116.321604, 2009-04-14, 12:11:04
39.820944, 116.281648, 2009-04-15, 05:05:23
39.820989, 116.2823, 2009-04-15, 05:59:40
39.992729, 116.364391, 2009-04-18, 05:44:48
39.991941, 116.362973, 2009-04-18, 06:18:25
