39.995687, 116.341201, 2008-10-28, 00:13:23
39.986175, 116.320439, 2008-10-29, 01:01:09
40.048886, 116.307784, 2008-10-30, 11:00:05
39.908017, 116.369208, 2008-11-01, 10:02:45
40.072947, 116.414782, 2008-11-02, 07:17:13
39.975341, 116.33383, 2008-11-02, 12:20:40
39.991401, 116.331763, 2008-11-03, 00:19:18
39.898516, 116.390841, 2008-11-03, 06:32:37
39.940175, 116.348142, 2008-11-03, 09:44:39
40.049459, 116.303877, 2008-11-05, 05:08:26
39.989059, 116.320689, 2008-11-06, 09:58:44
39.989327, 116.320953, 2008-11-06, 10:37:09
40.04859, 116.303675, 2008-11-06, 11:52:35
39.991555, 116.331387, 2008-11-07, 00:10:46
40.049148, 116.307629, 2008-11-07, 10:08:21
40.050333, 116.304331, 2008-11-08, 14:08:32
39.983664, 116.323326, 2008-11-09, 09:40:35
39.984738, 116.319501, 2008-11-13, 01:51:33
39.984336, 116.32452, 2008-11-13, 06:22:09
39.973772, 116.334622, 2008-11-13, 09:55:24
39.974448, 116.333462, 2008-11-13, 12:26:14
39.975201, 116.337652, 2008-11-13, 12:59:39
39.974359, 116.332299, 2008-11-15, 07:56:51
39.977058, 116.337967, 2008-11-15, 08:18:26
40.04905, 116.307775, 2008-11-19, 11:48:10
39.984558, 116.318912, 2008-11-21, 01:47:15
39.984842, 116.322547, 2008-11-21, 04:34:30
40.050479, 116.304036, 2008-11-22, 10:19:42
40.049017, 116.304122, 2008-11-22, 11:03:37
40.050371, 116.303785, 2008-11-23, 15:49:27
40.050427, 116.30405, 2008-11-24, 13:17:34
39.992072, 116.326456, 2008-12-02, 12:24:18
39.97564, 116.333044, 2008-12-03, 09:59:23
39.98277, 116.33296, 2008-12-03, 10:50:57
39.973449, 116.333713, 2008-12-04, 00:41:50
39.984397, 116.324324, 2008-12-08, 02:43:57
39.974469, 116.333788, 2008-12-08, 06:57:28
39.97428, 116.333767, 2008-12-10, 02:23:38
39.969306, 116.332364, 2008-12-10, 04:40:33
39.978302, 116.333446, 2008-12-11, 00:16:22
39.973849, 116.333827, 2008-12-11, 02:23:02
40.011114, 116.314719, 2009-02-26, 00:54:33
39.762727, 116.297388, 2009-02-26, 05:22:45
39.906758, 116.475097, 2009-02-26, 09:46:47
39.986179, 116.33222, 2009-02-27, 00:57:37
40.005694, 116.316226, 2009-02-27, 04:23:38
40.009642, 116.31816, 2009-02-27, 05:20:32
40.010303, 116.323074, 2009-02-27, 10:08:22
40.009193, 116.316457, 2009-02-27, 16:01:03
40.009092, 116.319845, 2009-02-28, 11:19:44
39.861323, 116.457689, 2009-03-01, 08:33:29
39.856676, 116.471292, 2009-03-01, 09:04:42
40.006766, 116.320658, 2009-03-02, 04:25:35
40.004321, 116.32259, 2009-03-02, 10:15:44
39.997981, 116.327924, 2009-03-03, 09:36:01
40.01077, 116.322007, 2009-03-03, 10:06:33
