39.9225483, 116.3474883, 2008-11-08, 03:03:45
39.9223116, 116.3472833, 2008-11-08, 04:09:01
39.8883016, 116.3534733, 2008-11-08, 05:58:05
39.8941466, 116.3635666, 2008-11-08, 07:27:49
39.8876083, 116.3525066, 2008-11-08, 08:17:14
39.8887783, 116.349095, 2008-11-08, 08:45:54
39.8654666, 116.38604, 2008-11-10, 05:56:31
39.8902183, 116.3685299, 2008-11-10, 07:33:15
39.939825, 116.3485216, 2008-11-11, 03:29:58
39.8780983, 116.3813299, 2008-11-11, 08:31:58
39.8656149, 116.3860883, 2008-11-11, 09:16:53
39.8653166, 116.3862699, 2008-11-11, 09:32:14
39.8653816, 116.3863433, 2008-11-11, 10:22:17
39.9066899, 116.428725, 2008-11-12, 01:37:57
39.8637649, 116.3835266, 2008-11-12, 03:52:48
39.86278, 116.3937983, 2008-11-13, 04:20:40
39.9071933, 116.3944983, 2008-11-13, 05:49:22
39.9160783, 116.3904499, 2008-11-13, 06:28:57
39.9194283, 116.3882299, 2008-11-13, 08:16:50
39.9040366, 116.3911833, 2008-11-13, 09:03:19
39.9084666, 116.4741, 2008-11-14, 01:00:30
39.8844049, 116.4474633, 2008-11-15, 01:24:58
39.8747499, 116.4530383, 2008-11-15, 05:38:00
39.865565, 116.3866549, 2008-11-15, 10:40:41
39.8593633, 116.3863083, 2008-11-17, 06:15:32
39.8768883, 116.4708199, 2008-11-17, 10:36:02
39.8586016, 116.3832416, 2008-11-19, 10:33:13
39.9071816, 116.4334033, 2008-11-20, 07:37:15
39.908935, 116.4326949, 2008-11-20, 09:48:44
39.8641233, 116.393145, 2008-11-20, 10:41:10
39.9067283, 116.3940399, 2008-11-21, 05:25:11
39.9099583, 116.3911533, 2008-11-21, 06:09:13
39.9017966, 116.3933866, 2008-11-22, 02:44:46
39.993425, 116.3864916, 2008-11-22, 04:53:45
39.9914549, 116.3284783, 2008-11-22, 07:14:27
39.899185, 116.3777999, 2008-11-22, 10:44:11
39.8767149, 116.4053333, 2008-11-23, 02:49:32
39.93262, 116.4262183, 2008-11-23, 04:06:54
39.9319233, 116.4249033, 2008-11-23, 05:08:52
39.8984416, 116.3929733, 2008-11-23, 07:50:11
39.8679933, 116.3818916, 2008-12-03, 09:49:35
39.9393983, 116.3481299, 2008-12-04, 05:04:00
40.25262, 116.0105799, 2008-12-05, 09:25:04
39.8651533, 116.3841433, 2008-12-05, 10:31:11
39.86363, 116.3843633, 2008-12-05, 10:44:30
39.8638116, 116.3843133, 2008-12-05, 11:11:18
39.9063066, 116.3685033, 2008-12-05, 12:01:20
39.8600466, 116.3801849, 2008-12-06, 05:46:13
39.865325, 116.3863633, 2008-12-06, 06:29:12
39.8991083, 116.3779249, 2008-12-08, 11:54:51
39.8656699, 116.3861116, 2008-12-09, 10:34:11
39.8656866, 116.3856666, 2008-12-09, 11:10:40
39.8654299, 116.3861483, 2008-12-09, 11:56:28
39.8654199, 116.3862383, 2008-12-09, 12:10:21
39.8654766, 116.3863066, 2008-12-09, 12:39:05
39.8591783, 116.3871866, 2008-12-09, 12:58:37
39.8988866, 116.4119833, 2008-12-10, 05:51:42
39.9034166, 116.4235799, 2008-12-10, 06:22:39
39.8915683, 116.36856, 2008-12-10, 07:48:49
39.8652499, 116.3865149, 2008-12-10, 08:52:03
39.8621633, 116.3808899, 2008-12-10, 09:35:04
39.943395, 116.3239949, 2008-12-11, 03:44:54
39.8985733, 116.3913049, 2008-12-11, 04:42:14
