40.0178533, 116.341345, 2008-10-30, 10:30:56
40.0178616, 116.3412466, 2008-10-30, 11:27:22
39.9369683, 116.3397283, 2008-11-01, 05:37:58
40.0040183, 116.3466283, 2008-11-01, 08:03:09
40.0620516, 116.40278, 2008-11-01, 09:00:11
40.0297433, 116.3393033, 2008-11-02, 07:01:27
39.84557, 116.3732416, 2008-11-03, 01:14:16
39.8456932, 116.3734316, 2008-11-05, 05:01:39
39.9670699, 116.4098249, 2008-11-05, 08:00:26
40.0180083, 116.3413083, 2008-11-05, 16:50:50
39.9674416, 116.4098666, 2008-11-06, 02:34:38
39.9107516, 116.35203, 2008-11-06, 03:23:36
39.9269533, 116.3502083, 2008-11-06, 04:06:42
39.9295183, 116.3473099, 2008-11-06, 04:53:17
39.9235299, 116.3491899, 2008-11-06, 05:17:31
39.91072, 116.3574983, 2008-11-06, 08:17:56
40.0180449, 116.3413999, 2008-11-06, 11:49:18
40.0179499, 116.341395, 2008-11-06, 12:20:39
40.0178466, 116.3412449, 2008-11-07, 10:36:49
40.017875, 116.3410116, 2008-11-08, 07:40:58
39.9231883, 116.3462349, 2008-11-08, 08:18:01
39.8673416, 116.3599383, 2008-11-08, 09:04:42
39.8674416, 116.3599499, 2008-11-08, 09:19:48
39.8675666, 116.3599066, 2008-11-08, 09:45:21
39.86729, 116.3599466, 2008-11-08, 09:58:19
40.0178166, 116.3414249, 2008-11-08, 23:21:26
40.0177783, 116.3411199, 2008-11-09, 01:37:12
40.0178733, 116.3411483, 2008-11-09, 01:47:45
40.0180183, 116.3415083, 2008-11-09, 03:50:31
40.017945, 116.34157, 2008-11-09, 04:40:56
40.0176983, 116.3415183, 2008-11-09, 05:25:40
40.0176049, 116.34136, 2008-11-09, 05:51:15
40.0175466, 116.3413266, 2008-11-09, 06:43:18
40.0177833, 116.3415099, 2008-11-09, 07:40:50
40.0177433, 116.3415916, 2008-11-09, 07:53:49
40.0176966, 116.3416799, 2008-11-09, 08:17:46
40.015145, 116.3395166, 2008-11-09, 08:53:35
39.8964433, 116.31528, 2008-11-09, 11:47:06
39.96712, 116.4097366, 2008-11-10, 01:14:00
39.9671316, 116.4098266, 2008-11-10, 01:36:03
39.9233983, 116.3489233, 2008-11-10, 02:27:36
39.8817866, 116.3734249, 2008-11-10, 03:22:34
39.9846783, 116.31975, 2008-11-10, 09:06:33
40.0151633, 116.3394716, 2008-11-10, 09:41:47
40.0180083, 116.3411083, 2008-11-10, 12:09:50
40.0179833, 116.341325, 2008-11-10, 12:27:35
40.0180183, 116.3414066, 2008-11-10, 12:46:59
40.0179683, 116.3415499, 2008-11-11, 10:36:56
39.9676283, 116.4100533, 2008-11-13, 02:47:03
39.9446716, 116.3612166, 2008-11-13, 03:50:28
39.9245833, 116.3473416, 2008-11-13, 04:36:05
39.9245383, 116.347435, 2008-11-13, 04:49:32
39.924005, 116.34878, 2008-11-13, 05:48:16
39.965745, 116.409485, 2008-11-13, 09:36:54
39.9660533, 116.4097016, 2008-11-13, 09:49:48
39.966885, 116.4101399, 2008-11-14, 02:02:08
39.9232483, 116.348885, 2008-11-14, 02:48:32
39.9231699, 116.3434249, 2008-11-14, 03:20:19
39.9672766, 116.37991, 2008-11-14, 07:28:05
40.0150966, 116.3396749, 2008-11-14, 08:07:30
40.0179433, 116.3413699, 2008-11-14, 08:33:31
40.0152333, 116.3394866, 2008-11-16, 06:20:55
40.0178333, 116.3413899, 2008-11-16, 07:10:48
40.0209733, 116.3431099, 2008-11-16, 14:58:37
39.9847716, 116.3181033, 2008-11-17, 00:49:25
39.8950383, 116.1661799, 2008-11-17, 03:40:21
39.9235199, 116.3490416, 2008-11-17, 04:32:44
39.9697533, 116.3943549, 2008-11-17, 05:25:38
39.96966, 116.3943916, 2008-11-17, 05:49:47
39.9675933, 116.4100466, 2008-11-17, 06:26:40
39.9856149, 116.2988233, 2008-11-17, 07:51:43
40.0198783, 116.3415183, 2008-11-17, 12:04:07
39.9264183, 116.3495066, 2008-11-18, 02:05:15
39.9219433, 116.3311199, 2008-11-18, 03:16:31
39.9219433, 116.3311199, 2008-11-18, 03:27:39
39.9670049, 116.4099966, 2008-11-20, 01:20:44
39.9676333, 116.4111266, 2008-11-20, 03:00:00
39.9675799, 116.4107833, 2008-11-20, 03:17:02
39.9673733, 116.4098, 2008-11-20, 05:07:17
39.9672849, 116.4097283, 2008-11-20, 05:20:26
39.8455649, 116.3731983, 2008-11-20, 06:21:55
39.9743733, 116.3318633, 2008-11-20, 11:23:28
40.0094033, 116.3457183, 2008-11-20, 13:15:52
39.9849833, 116.333175, 2008-11-21, 06:58:46
39.96746, 116.4097399, 2008-11-21, 07:36:38
39.9854383, 116.3771799, 2008-11-21, 08:06:21
40.0151333, 116.3394899, 2008-11-21, 09:53:49
39.9851533, 116.2976233, 2008-11-22, 07:11:18
39.9612866, 116.4840633, 2008-11-22, 11:12:27
39.9956633, 116.3468066, 2008-11-22, 16:28:42
