39.9779499, 116.3004783, 2009-02-12, 04:05:45
40.0317549, 116.35353, 2009-02-14, 02:01:16
39.984345, 116.3122633, 2009-02-14, 02:55:32
40.0324499, 116.3557766, 2009-02-15, 03:25:30
40.0807899, 116.314755, 2009-02-15, 04:42:51
40.0771949, 116.3147233, 2009-02-15, 05:19:04
40.0787833, 116.3151366, 2009-02-15, 06:15:41
40.0837399, 116.3079599, 2009-02-15, 06:50:28
40.0383033, 116.33469, 2009-02-15, 08:36:39
40.03838, 116.3370216, 2009-02-15, 09:08:41
39.9833066, 116.3084316, 2009-02-16, 09:43:00
39.8507683, 116.3976983, 2009-02-18, 05:09:22
39.9172666, 116.3389383, 2009-02-18, 06:23:35
39.9911999, 116.3143116, 2009-02-18, 10:02:54
39.9863999, 116.3634666, 2009-02-19, 01:00:02
39.9838933, 116.3085483, 2009-02-19, 01:23:37
39.9738066, 116.3128133, 2009-02-19, 04:28:08
39.9827649, 116.3524216, 2009-02-19, 11:29:53
40.0127499, 116.3543766, 2009-02-19, 11:45:43
40.0002649, 116.3608066, 2009-02-19, 12:44:46
40.0314699, 116.3507749, 2009-02-20, 01:14:53
40.0324649, 116.3560066, 2009-02-20, 01:58:54
39.9810216, 116.3079083, 2009-02-20, 03:45:17
39.97357, 116.3124033, 2009-02-20, 04:20:35
39.9811516, 116.3025283, 2009-02-20, 07:23:57
39.9810966, 116.3035116, 2009-02-20, 11:07:08
40.0205883, 116.3454683, 2009-02-20, 11:35:33
40.0311583, 116.351415, 2009-02-21, 02:41:37
40.0326499, 116.3555099, 2009-02-23, 03:31:45
40.0258133, 116.3644349, 2009-02-23, 03:58:06
39.9810366, 116.3035866, 2009-02-26, 06:20:01
39.9815083, 116.3091716, 2009-02-26, 06:51:23
39.972895, 116.31252, 2009-02-26, 07:37:06
39.9803666, 116.2972766, 2009-02-26, 08:35:18
39.9830716, 116.3015316, 2009-02-26, 09:12:33
40.0302366, 116.3417499, 2009-02-26, 10:11:43
40.0001049, 116.3605516, 2009-02-27, 01:00:17
39.9797849, 116.3013283, 2009-02-27, 02:32:34
39.9859616, 116.3082899, 2009-02-27, 07:36:25
40.0280683, 116.3430449, 2009-02-27, 12:40:54
39.9785483, 116.29974, 2009-02-28, 11:40:46
39.9789299, 116.3000833, 2009-02-28, 11:57:42
39.8555399, 116.3996099, 2009-03-02, 05:12:15
40.0282233, 116.3431833, 2009-03-03, 12:24:36
40.0029683, 116.8151566, 2009-03-04, 03:09:44
40.0377549, 116.33415, 2009-03-04, 03:30:50
40.0334, 116.3534516, 2009-03-06, 02:27:03
39.9995916, 116.332735, 2009-03-06, 02:59:15
39.98102, 116.307685, 2009-03-06, 10:55:39
40.0313216, 116.3414516, 2009-03-09, 00:12:18
39.9938783, 116.2127949, 2009-03-09, 05:41:48
39.9759316, 116.3000916, 2009-03-09, 07:16:06
39.9786499, 116.29981, 2009-03-09, 10:58:15
39.9826216, 116.3087033, 2009-03-10, 10:21:16
40.0323916, 116.3553583, 2009-03-10, 12:31:26
40.0289949, 116.3402049, 2009-03-11, 07:07:47
40.0288349, 116.3427849, 2009-03-11, 07:59:48
40.0284233, 116.3453366, 2009-03-11, 08:28:11
39.981525, 116.3067549, 2009-03-12, 05:50:05
39.9815083, 116.305695, 2009-03-12, 06:25:22
40.0290083, 116.3415316, 2009-03-13, 02:54:13
39.8534666, 116.3982166, 2009-03-13, 05:00:41
39.9466699, 116.3183516, 2009-03-13, 06:39:04
39.9780049, 116.2990966, 2009-03-13, 09:17:59
39.99638, 116.2869066, 2009-03-14, 09:40:15
39.97547, 116.3028583, 2009-03-16, 04:11:48
39.9784266, 116.3007316, 2009-03-16, 04:30:16
