39.926588, 116.338254, 2008-10-23, 15:23:35
39.899044, 116.379078, 2008-10-24, 00:38:03
39.900882, 116.386703, 2008-10-24, 01:02:25
39.900765, 116.38639, 2008-10-24, 01:27:22
39.900724, 116.387115, 2008-10-24, 05:00:48
39.968315, 116.329565, 2008-10-24, 13:31:39
39.925937, 116.337199, 2008-10-24, 14:46:30
39.926456, 116.337476, 2008-10-24, 17:20:29
39.926189, 116.336873, 2008-10-25, 07:40:20
39.97754, 116.309825, 2008-10-25, 12:30:06
39.925554, 116.335042, 2008-10-25, 13:53:23
39.926113, 116.337019, 2008-10-25, 14:22:17
39.906291, 116.20616, 2008-10-26, 03:46:20
39.90612, 116.207192, 2008-10-26, 04:09:33
39.957144, 116.174243, 2008-10-26, 07:50:44
39.960806, 116.17218, 2008-10-26, 08:41:59
39.926351, 116.337466, 2008-10-27, 13:05:39
39.926162, 116.337729, 2008-10-27, 14:28:50
39.898975, 116.379024, 2008-10-28, 00:42:41
39.9268, 116.333496, 2008-10-28, 12:10:11
39.926135, 116.336858, 2008-10-28, 12:50:28
39.926207, 116.337149, 2008-10-28, 13:24:27
39.899358, 116.379471, 2008-10-29, 00:40:28
39.900108, 116.377775, 2008-10-29, 04:07:23
39.925923, 116.337719, 2008-10-29, 11:07:06
39.899183, 116.379163, 2008-10-30, 00:40:53
39.926286, 116.337097, 2008-10-30, 12:46:55
39.926185, 116.337578, 2008-10-30, 13:11:04
39.926093, 116.337617, 2008-10-30, 14:20:25
39.8987, 116.379158, 2008-10-31, 00:35:26
39.899441, 116.380903, 2008-10-31, 04:15:15
39.926053, 116.33717, 2008-10-31, 11:49:05
39.926257, 116.337649, 2008-10-31, 12:07:10
39.926172, 116.337165, 2008-10-31, 12:39:25
39.92622, 116.337604, 2008-10-31, 13:14:55
39.896811, 116.265445, 2008-11-01, 01:45:18
39.90037, 116.245511, 2008-11-01, 03:31:26
39.924341, 116.191656, 2008-11-01, 05:47:01
39.938017, 116.344363, 2008-11-01, 09:24:48
39.926156, 116.337439, 2008-11-01, 10:49:20
39.926199, 116.337554, 2008-11-01, 12:26:43
39.926154, 116.337112, 2008-11-01, 12:57:02
39.926124, 116.337498, 2008-11-01, 14:07:05
39.93095, 116.345207, 2008-11-02, 10:46:54
39.930142, 116.336183, 2008-11-02, 11:32:57
39.926081, 116.337087, 2008-11-02, 12:17:55
39.898739, 116.379328, 2008-11-03, 00:44:11
39.899093, 116.379855, 2008-11-03, 03:58:06
39.89906, 116.380167, 2008-11-03, 10:41:21
39.926131, 116.336983, 2008-11-03, 13:14:56
39.926181, 116.337501, 2008-11-03, 14:05:11
39.899589, 116.381624, 2008-11-04, 00:40:58
39.898338, 116.376995, 2008-11-04, 04:02:00
39.926193, 116.337575, 2008-11-04, 13:08:10
39.899026, 116.379018, 2008-11-05, 00:42:53
39.899016, 116.379573, 2008-11-05, 04:11:06
39.899012, 116.378657, 2008-11-06, 00:45:07
39.926935, 116.338078, 2008-11-06, 12:35:16
39.898554, 116.378983, 2008-11-07, 00:35:07
39.899053, 116.379762, 2008-11-07, 03:58:33
39.911383, 116.324248, 2008-11-08, 07:19:35
39.926197, 116.337745, 2008-11-08, 08:56:35
40.003483, 116.369496, 2008-11-09, 05:09:23
39.926176, 116.337379, 2008-11-09, 08:26:53
39.900611, 116.38667, 2008-11-10, 00:40:38
39.926272, 116.337382, 2008-11-10, 12:49:19
39.903579, 116.390407, 2008-11-11, 06:59:40
39.900488, 116.38667, 2008-11-11, 07:49:30
39.926248, 116.337619, 2008-11-11, 12:14:26
39.898654, 116.379008, 2008-11-12, 00:30:12
39.937626, 116.323628, 2008-11-12, 13:16:52
39.926246, 116.337648, 2008-11-12, 15:42:17
39.898916, 116.378947, 2008-11-13, 00:45:16
39.898912, 116.379647, 2008-11-13, 03:56:34
39.926293, 116.337986, 2008-11-13, 12:12:13
39.927009, 116.336387, 2008-11-13, 14:22:43
39.898802, 116.379223, 2008-11-14, 00:40:20
39.949303, 116.33498, 2008-11-14, 06:00:20
39.926203, 116.33748, 2008-11-14, 12:53:30
39.926471, 116.337726, 2008-11-14, 13:36:10
39.929604, 116.338931, 2008-11-15, 03:44:55
39.97718, 116.348215, 2008-11-15, 07:02:39
39.897891, 116.378408, 2008-11-15, 08:45:44
39.926362, 116.337586, 2008-11-15, 15:30:23
39.936233, 116.338923, 2008-11-16, 06:37:32
39.926193, 116.337231, 2008-11-16, 07:56:48
39.92619, 116.337568, 2008-11-16, 08:48:58
39.896728, 116.246694, 2008-11-16, 10:43:57
39.926184, 116.337537, 2008-11-17, 12:08:26
39.926215, 116.337226, 2008-11-17, 12:50:21
39.898497, 116.378982, 2008-11-18, 00:45:15
39.900516, 116.38429, 2008-11-18, 11:22:32
39.898601, 116.378936, 2008-11-19, 00:40:26
39.900189, 116.377852, 2008-11-19, 04:11:14
39.900712, 116.384117, 2008-11-19, 10:40:30
39.926116, 116.337515, 2008-11-19, 15:29:14
39.926804, 116.338819, 2008-11-19, 15:56:49
39.89995, 116.37859, 2008-11-20, 00:42:30
39.898787, 116.379206, 2008-11-21, 00:45:45
39.926181, 116.337636, 2008-11-22, 08:55:26
39.896898, 116.208215, 2008-11-22, 12:49:41
39.903312, 116.214801, 2008-11-23, 04:29:55
39.897268, 116.211153, 2008-11-23, 08:17:31
39.897359, 116.209167, 2008-11-23, 11:13:12
39.898417, 116.378353, 2008-12-01, 00:38:07
39.899062, 116.379522, 2008-12-01, 04:10:15
39.89851, 116.378975, 2008-12-02, 00:25:16
39.897007, 116.38018, 2008-12-02, 04:10:44
39.89904, 116.37905, 2008-12-03, 00:25:39
39.900422, 116.377814, 2008-12-03, 04:04:56
39.926546, 116.338182, 2008-12-03, 13:14:52
39.898606, 116.379246, 2008-12-04, 00:30:11
39.899161, 116.378049, 2008-12-04, 04:01:57
39.898865, 116.379086, 2008-12-05, 00:40:07
39.897677, 116.383908, 2008-12-05, 03:56:18
39.925091, 116.334534, 2008-12-06, 04:21:15
39.926318, 116.337489, 2008-12-06, 05:31:25
39.925805, 116.337539, 2008-12-06, 06:41:00
39.935265, 116.350265, 2008-12-06, 07:39:05
39.926105, 116.337062, 2008-12-06, 08:14:50
39.925972, 116.337103, 2008-12-06, 08:34:05
39.992219, 116.334589, 2008-12-06, 11:45:36
39.92663, 116.334313, 2008-12-07, 04:45:18
39.897179, 116.209786, 2008-12-07, 11:31:38
39.89695, 116.209678, 2008-12-07, 12:16:03
39.896164, 116.377818, 2008-12-08, 04:08:37
39.898624, 116.379079, 2008-12-09, 00:33:54
39.926151, 116.337296, 2008-12-10, 11:53:47
39.926209, 116.336913, 2008-12-10, 14:19:47
39.898566, 116.378961, 2008-12-11, 00:35:02
39.897575, 116.383242, 2008-12-11, 10:28:54
39.898871, 116.37905, 2008-12-12, 00:35:22
39.899084, 116.379833, 2008-12-12, 04:14:54
39.899153, 116.37779, 2008-12-12, 12:14:12
39.932682, 116.460406, 2008-12-13, 03:34:36
39.926084, 116.337261, 2008-12-13, 05:19:26
39.918729, 116.338333, 2008-12-13, 06:56:21
39.904076, 116.445699, 2008-12-13, 09:03:36
39.908085, 116.465357, 2008-12-13, 09:55:21
39.907438, 116.208164, 2008-12-13, 15:59:11
39.926302, 116.337674, 2008-12-14, 06:25:22
39.92627, 116.337636, 2008-12-14, 06:59:37
39.906073, 116.207785, 2008-12-24, 10:26:26
39.940258, 116.312232, 2009-01-01, 07:36:59
39.897137, 116.378282, 2009-01-08, 10:35:37
39.898912, 116.379075, 2009-01-09, 00:43:03
39.926025, 116.337764, 2009-01-09, 12:49:44
39.930548, 116.345461, 2009-01-20, 11:04:26
39.910111, 116.350707, 2009-01-21, 05:42:37
39.926627, 116.337126, 2009-01-21, 12:50:34
39.930622, 116.344885, 2009-01-22, 11:06:37
39.89636, 116.378424, 2009-01-23, 04:24:22
39.965874, 116.327705, 2009-01-23, 05:41:01
39.967331, 116.328687, 2009-01-23, 06:26:58
