39.991574, 116.326909, 2008-10-24, 10:07:42
40.000257, 116.327756, 2008-10-24, 11:13:38
39.992064, 116.32957, 2008-10-24, 11:48:41
39.999542, 116.327439, 2008-10-25, 09:56:30
40.010125, 116.321917, 2008-10-25, 10:25:30
39.999952, 116.327422, 2008-10-26, 07:13:38
39.991069, 116.320761, 2008-10-26, 07:57:50
39.999371, 116.32729, 2008-10-26, 08:39:52
39.967632, 116.412249, 2008-10-26, 09:20:13
39.974745, 116.333817, 2008-10-26, 14:05:37
39.999043, 116.32748, 2008-10-27, 06:23:48
39.975296, 116.312908, 2008-10-27, 07:38:15
40.00587, 116.317856, 2008-10-27, 10:31:58
40.009441, 116.320506, 2008-10-28, 11:22:39
40.000772, 116.325778, 2008-10-29, 06:05:35
40.005538, 116.31581, 2008-10-30, 04:07:47
39.991558, 116.320528, 2008-10-30, 07:10:47
40.002583, 116.318039, 2008-10-30, 09:11:05
39.989812, 116.327859, 2008-11-01, 10:52:40
39.988569, 116.307228, 2008-11-02, 01:37:54
40.007516, 116.319262, 2008-11-02, 10:50:11
39.99142, 116.320141, 2008-11-03, 09:07:58
39.999751, 116.327248, 2008-11-03, 09:36:22
40.010011, 116.322377, 2008-11-03, 10:05:22
40.011743, 116.321546, 2008-11-03, 17:34:16
40.011317, 116.321613, 2008-11-03, 20:34:26
40.011261, 116.321638, 2008-11-03, 21:01:51
40.011593, 116.321606, 2008-11-03, 22:44:56
40.011463, 116.321236, 2008-11-04, 00:55:06
40.010149, 116.322534, 2008-11-04, 10:14:14
40.005379, 116.317141, 2008-11-05, 04:20:25
39.991384, 116.318926, 2008-11-05, 05:25:51
40.000915, 116.315747, 2008-11-05, 06:05:33
40.000546, 116.327748, 2008-11-05, 07:10:16
39.998131, 116.317557, 2008-11-05, 09:29:35
40.005162, 116.317839, 2008-11-05, 10:39:30
40.010003, 116.321049, 2008-11-05, 11:22:06
39.998627, 116.31857, 2008-11-05, 11:57:53
39.998182, 116.318336, 2008-11-05, 12:55:31
40.007388, 116.316438, 2008-11-06, 05:04:07
40.012398, 116.322226, 2008-11-06, 11:51:38
40.007309, 116.313554, 2008-11-07, 04:18:43
40.004118, 116.318123, 2008-11-07, 10:36:47
39.998504, 116.318695, 2008-11-07, 11:24:03
40.000033, 116.327087, 2008-11-07, 12:02:28
39.991399, 116.320951, 2008-11-07, 12:50:21
39.898895, 116.392974, 2008-11-08, 03:04:47
39.908685, 116.367748, 2008-11-08, 05:03:08
39.910702, 116.368116, 2008-11-08, 06:07:35
39.991474, 116.332236, 2008-11-08, 07:57:13
39.998282, 116.318852, 2008-11-08, 09:01:27
39.998422, 116.32197, 2008-11-08, 09:20:48
40.002623, 116.320325, 2008-11-09, 05:41:18
39.999297, 116.318534, 2008-11-09, 06:43:43
39.999458, 116.328472, 2008-11-09, 07:36:01
39.99748, 116.317154, 2008-11-09, 08:08:05
40.010502, 116.321772, 2008-11-09, 08:48:33
39.999641, 116.32754, 2008-11-09, 09:36:44
39.991855, 116.3261, 2008-11-09, 10:15:18
40.004152, 116.32232, 2008-11-10, 10:19:02
40.000619, 116.32672, 2008-11-10, 11:48:10
40.000408, 116.326718, 2008-11-10, 13:13:55
40.000666, 116.327016, 2008-11-10, 13:53:25
40.010241, 116.322489, 2008-11-11, 04:37:41
39.992994, 116.317874, 2008-11-11, 07:49:26
40.004294, 116.322614, 2008-11-11, 10:41:30
39.998603, 116.329316, 2008-11-12, 07:11:54
40.000956, 116.324573, 2008-11-12, 07:56:14
40.009916, 116.322459, 2008-11-12, 10:07:25
40.000102, 116.327101, 2008-11-12, 10:50:49
39.999937, 116.321875, 2008-11-12, 11:29:45
40.002688, 116.321529, 2008-11-12, 12:44:52
40.000557, 116.326797, 2008-11-12, 13:22:39
40.000677, 116.326947, 2008-11-12, 14:03:54
39.973583, 116.311523, 2008-11-13, 06:29:37
39.999897, 116.327344, 2008-11-13, 09:40:13
40.010094, 116.322514, 2008-11-13, 10:11:57
39.999934, 116.327447, 2008-11-14, 02:57:56
40.00012, 116.327421, 2008-11-14, 09:22:09
39.991283, 116.31894, 2008-11-14, 10:09:17
39.990998, 116.318832, 2008-11-14, 11:22:57
39.990925, 116.334549, 2008-11-15, 11:14:57
40.000052, 116.327393, 2008-11-16, 10:03:24
40.005239, 116.317502, 2008-11-16, 10:38:33
39.993338, 116.4416, 2008-11-17, 00:42:05
40.005825, 116.321368, 2008-11-18, 10:45:23
39.991016, 116.320279, 2008-11-18, 11:35:25
39.991269, 116.32535, 2008-11-19, 10:20:44
40.00438, 116.322368, 2008-11-20, 00:17:50
40.009768, 116.322655, 2008-11-20, 04:27:04
40.009912, 116.322575, 2008-11-20, 10:18:23
40.000796, 116.32764, 2008-11-21, 02:39:13
39.999773, 116.327277, 2008-11-21, 03:34:14
40.009383, 116.320436, 2008-11-21, 10:06:38
39.999546, 116.32712, 2008-11-22, 09:48:22
39.991496, 116.323592, 2008-11-22, 10:21:03
39.999395, 116.327033, 2008-11-23, 09:52:19
40.010274, 116.321654, 2008-11-23, 10:20:45
39.991768, 116.320199, 2008-11-23, 11:31:33
40.004302, 116.322594, 2008-12-01, 10:02:54
40.004242, 116.322493, 2008-12-02, 04:53:31
40.009902, 116.323516, 2008-12-02, 10:09:10
40.007455, 116.317558, 2008-12-03, 10:40:30
40.00422, 116.322325, 2008-12-04, 03:42:54
39.819806, 116.276735, 2008-12-04, 06:35:40
39.8197, 116.276569, 2008-12-04, 07:48:20
40.000007, 116.326097, 2008-12-05, 01:38:12
39.990916, 116.335997, 2008-12-05, 10:29:55
39.899914, 116.411534, 2008-12-06, 00:49:28
39.927179, 116.327868, 2008-12-06, 02:17:40
39.9269, 116.327114, 2008-12-06, 02:58:49
39.947439, 116.318438, 2008-12-06, 04:29:48
39.989389, 116.321124, 2008-12-07, 06:06:45
39.991735, 116.324495, 2008-12-07, 06:37:22
39.991734, 116.326802, 2008-12-07, 07:08:43
40.000351, 116.327208, 2008-12-07, 09:43:12
39.99203, 116.331795, 2008-12-07, 13:47:53
39.992539, 116.323997, 2008-12-08, 04:38:24
39.995661, 116.328701, 2008-12-08, 05:08:31
39.909423, 116.404881, 2008-12-08, 08:55:03
39.910539, 116.405247, 2008-12-08, 10:36:43
39.974706, 116.334282, 2008-12-08, 11:47:17
39.992169, 116.323359, 2008-12-09, 05:01:45
40.005532, 116.343275, 2008-12-09, 07:59:28
39.991514, 116.321368, 2008-12-09, 12:21:05
39.933631, 116.42694, 2008-12-10, 05:02:53
39.991495, 116.330939, 2008-12-10, 09:48:09
40.000073, 116.327707, 2008-12-10, 10:32:46
40.050834, 116.608424, 2008-12-11, 01:58:34
39.99942, 116.327901, 2008-12-11, 03:25:51
39.93222, 116.426501, 2008-12-11, 04:22:51
39.930161, 116.421172, 2008-12-11, 05:04:36
39.940534, 116.348455, 2008-12-11, 07:11:25
39.99839, 116.31507, 2008-12-11, 08:54:30
40.004608, 116.322015, 2008-12-12, 03:50:06
40.010211, 116.322543, 2008-12-12, 10:26:35
