39.9360366, 116.3471733, 2008-09-27, 12:09:56
39.9393066, 116.3462933, 2008-09-27, 12:37:11
39.9753716, 116.3526533, 2008-09-27, 23:29:26
39.91065, 116.3679216, 2008-09-28, 12:11:11
39.9336283, 116.3686699, 2008-09-28, 13:08:04
39.9818283, 116.3494316, 2008-09-29, 10:42:14
39.8550966, 116.4091799, 2008-09-30, 12:43:08
39.8566733, 116.4132583, 2008-09-30, 13:08:11
39.9849866, 116.3535266, 2008-10-01, 03:00:44
39.9801716, 116.3610933, 2008-10-01, 04:04:24
39.8626199, 116.41573, 2008-10-03, 02:36:37
39.8666033, 116.4156533, 2008-10-03, 09:57:09
39.85594, 116.4001283, 2008-10-03, 10:53:54
39.9597966, 116.3492683, 2008-10-06, 08:51:51
39.9854299, 116.3540433, 2008-10-06, 09:30:23
39.98486, 116.3536599, 2008-10-07, 11:18:12
40.0641649, 116.4062683, 2008-10-08, 01:48:43
39.9757749, 116.3602066, 2008-10-08, 11:31:56
39.9841116, 116.3563783, 2008-10-10, 09:33:35
39.9826283, 116.30814, 2008-10-11, 05:56:33
39.973945, 116.29794, 2008-10-11, 06:53:39
39.9842616, 116.3534916, 2008-10-11, 08:56:49
39.9799483, 116.3607966, 2008-10-12, 06:22:17
39.9676716, 116.3643516, 2008-10-12, 07:04:22
39.9660583, 116.3575166, 2008-10-12, 07:40:52
39.98409, 116.3554933, 2008-10-21, 09:48:08
39.9804716, 116.3557199, 2008-10-23, 10:31:34
39.985145, 116.3528133, 2008-10-25, 06:54:31
39.9873499, 116.3476566, 2008-10-25, 07:41:42
39.9845083, 116.3554899, 2008-10-27, 11:10:04
39.983865, 116.3558733, 2008-11-11, 10:06:46
39.9309299, 116.3457849, 2008-11-13, 06:07:48
39.9364616, 116.348185, 2008-11-14, 08:27:54
39.9221733, 116.4281016, 2008-11-14, 09:03:07
39.9210316, 116.4449283, 2008-11-14, 09:35:12
39.9749883, 116.3530149, 2008-11-15, 09:35:27
39.9776833, 116.3595716, 2008-11-15, 09:59:59
39.9763366, 116.3103316, 2008-11-16, 06:27:31
39.9822099, 116.3097083, 2008-11-16, 06:58:12
39.9788883, 116.3101666, 2008-11-16, 08:12:09
39.9112482, 116.3504433, 2008-11-16, 23:55:13
39.9498566, 116.3495549, 2008-11-17, 08:55:23
39.9777416, 116.3600299, 2008-11-18, 04:47:22
39.9849833, 116.3536449, 2008-11-18, 05:40:07
39.9843833, 116.3536033, 2008-11-18, 10:00:07
39.9840616, 116.3537599, 2008-11-19, 08:34:08
39.9848333, 116.3536766, 2008-11-20, 09:05:26
39.9776333, 116.3600983, 2008-11-21, 04:15:26
39.9322766, 116.4287933, 2008-11-21, 07:19:39
39.9340983, 116.3968633, 2008-11-21, 10:13:34
39.9462433, 116.3865849, 2008-11-21, 11:02:41
39.9314383, 116.384585, 2008-11-21, 11:25:15
39.979875, 116.3556583, 2008-11-22, 06:49:24
39.9116483, 116.3501466, 2008-12-01, 23:35:32
39.9839599, 116.3486616, 2008-12-03, 08:49:06
39.9801449, 116.3515983, 2008-12-03, 09:45:26
39.9802183, 116.3595516, 2008-12-04, 08:52:50
39.9842783, 116.3518766, 2008-12-07, 05:56:55
39.9844333, 116.3535699, 2008-12-07, 07:15:51
39.9411566, 116.3489883, 2008-12-10, 23:21:56
39.9816983, 116.3475699, 2008-12-12, 07:42:44
39.9840416, 116.3523866, 2008-12-12, 08:31:47
39.9839749, 116.3486866, 2008-12-12, 08:56:49
39.9767183, 116.3598183, 2008-12-12, 10:05:14
39.9916516, 116.3266899, 2008-12-14, 09:03:47
