39.974897, 116.361861, 2009-02-11, 10:37:36
39.892799, 116.453306, 2009-02-12, 00:48:15
39.892339, 116.454135, 2009-02-13, 00:53:11
39.904187, 116.422518, 2009-02-14, 08:01:05
39.936236, 116.3498, 2009-02-14, 09:05:18
39.998524, 116.357597, 2009-02-14, 11:16:36
39.979706, 116.313045, 2009-02-15, 06:56:31
40.000375, 116.348536, 2009-02-15, 08:49:19
40.029432, 116.338486, 2009-02-21, 03:22:01
40.027481, 116.331789, 2009-02-21, 05:48:51
40.027526, 116.332023, 2009-02-21, 06:18:41
39.981423, 116.347648, 2009-02-21, 13:29:29
40.000304, 116.361259, 2009-02-22, 04:47:25
40.000195, 116.360829, 2009-02-22, 05:14:25
39.893455, 116.454451, 2009-02-23, 00:46:44
39.892546, 116.454052, 2009-02-24, 00:48:31
39.893819, 116.453677, 2009-02-26, 00:51:56
39.890362, 116.454503, 2009-02-26, 10:05:39
39.975097, 116.362273, 2009-02-26, 11:24:03
39.997998, 116.357371, 2009-02-26, 12:07:18
40.00027, 116.360912, 2009-02-28, 05:11:43
40.000145, 116.356892, 2009-03-01, 04:50:32
40.002521, 116.352495, 2009-03-01, 11:00:38
39.891583, 116.457989, 2009-03-04, 10:08:40
39.890511, 116.456235, 2009-03-04, 10:31:30
39.975121, 116.362338, 2009-03-04, 11:14:14
39.892971, 116.453617, 2009-03-06, 00:45:08
40.000203, 116.357583, 2009-03-08, 04:28:37
39.991496, 116.327268, 2009-03-08, 05:21:02
39.956893, 116.330094, 2009-03-08, 06:25:55
39.894087, 116.453404, 2009-03-09, 01:02:37
39.982388, 116.363699, 2009-03-09, 11:15:42
39.991369, 116.36179, 2009-03-09, 11:39:41
39.893672, 116.453701, 2009-03-10, 00:55:53
39.975038, 116.362298, 2009-03-11, 11:10:24
39.896315, 116.454041, 2009-03-12, 01:01:44
39.895391, 116.452797, 2009-03-12, 01:22:10
39.896095, 116.454285, 2009-03-12, 04:43:01
39.895195, 116.452945, 2009-03-13, 00:56:24
39.896494, 116.454458, 2009-03-13, 01:13:29
39.885054, 116.335217, 2009-03-13, 11:05:05
39.886394, 116.336161, 2009-03-13, 11:20:00
39.883443, 116.334268, 2009-03-13, 11:49:45
39.88738, 116.335717, 2009-03-13, 12:48:25
39.872615, 116.339053, 2009-03-13, 13:07:50
39.886591, 116.33604, 2009-03-13, 13:48:45
39.971907, 116.298622, 2009-03-15, 03:21:19
39.974888, 116.362809, 2009-03-17, 11:29:07
39.893727, 116.453549, 2009-03-18, 00:55:14
39.892378, 116.454932, 2009-03-19, 00:54:59
39.975444, 116.362636, 2009-03-19, 11:21:04
39.889914, 116.455241, 2009-03-20, 10:43:48
39.890538, 116.454837, 2009-03-20, 10:58:58
39.975504, 116.362295, 2009-03-20, 11:54:33
40.002197, 116.355909, 2009-03-21, 08:12:36
40.001998, 116.356028, 2009-03-21, 08:42:11
40.000093, 116.357327, 2009-03-21, 09:39:16
40.00023, 116.359323, 2009-03-22, 04:50:40
39.991402, 116.327007, 2009-03-22, 05:33:11
39.89022, 116.454751, 2009-03-23, 10:29:56
39.975518, 116.362401, 2009-03-23, 11:18:11
39.894235, 116.453275, 2009-03-24, 00:48:56
39.89456, 116.452969, 2009-03-25, 00:53:56
39.895849, 116.452363, 2009-03-25, 01:09:06
39.895801, 116.454097, 2009-03-25, 01:20:21
39.894258, 116.453945, 2009-03-26, 00:54:57
39.890508, 116.455049, 2009-04-02, 10:52:39
39.981994, 116.332247, 2009-04-02, 11:42:17
39.991741, 116.324423, 2009-04-02, 12:20:52
40.001534, 116.35621, 2009-04-02, 13:05:34
40.002793, 116.355638, 2009-04-02, 13:43:51
40.001758, 116.354458, 2009-04-02, 14:20:11
39.876454, 116.395406, 2009-04-05, 03:18:40
39.876699, 116.396199, 2009-04-05, 04:43:45
39.876453, 116.395783, 2009-04-05, 06:13:32
39.876546, 116.395514, 2009-04-05, 06:49:57
39.87599, 116.395872, 2009-04-05, 07:26:42
39.876291, 116.395656, 2009-04-05, 07:49:36
39.368142, 116.542096, 2009-04-08, 03:22:15
39.888799, 116.454347, 2009-04-08, 10:40:29
39.888609, 116.454233, 2009-04-08, 11:30:19
39.888597, 116.454434, 2009-04-08, 12:48:34
39.89043, 116.454485, 2009-04-09, 10:18:20
39.890565, 116.454865, 2009-04-09, 11:28:41
39.973938, 116.363965, 2009-04-09, 12:08:33
39.894024, 116.453549, 2009-04-10, 00:55:26
39.89066, 116.454787, 2009-04-10, 11:03:26
39.973896, 116.363944, 2009-04-10, 11:43:31
39.916518, 116.305552, 2009-04-12, 02:46:45
39.917197, 116.313182, 2009-04-12, 03:59:28
39.904452, 116.454616, 2009-04-14, 11:51:06
39.904001, 116.455047, 2009-04-14, 12:08:41
39.974218, 116.363645, 2009-04-14, 13:01:01
39.890624, 116.455479, 2009-04-15, 10:51:02
39.974745, 116.363926, 2009-04-15, 11:37:27
39.890494, 116.45478, 2009-04-16, 10:37:53
39.975075, 116.363738, 2009-04-16, 11:40:48
39.89056, 116.454916, 2009-04-17, 12:08:38
39.974782, 116.363829, 2009-04-17, 12:52:33
39.979588, 116.312808, 2009-04-18, 04:31:47
39.991724, 116.326388, 2009-04-18, 05:37:02
40.002299, 116.356046, 2009-04-19, 10:54:38
39.89422, 116.453976, 2009-04-20, 01:00:14
39.890717, 116.45493, 2009-04-20, 10:54:47
39.974769, 116.364092, 2009-04-20, 11:32:25
39.890362, 116.454487, 2009-04-22, 10:38:45
39.974778, 116.363963, 2009-04-22, 12:03:32
39.893886, 116.454423, 2009-04-24, 01:02:18
39.973513, 116.488175, 2009-04-27, 02:08:24
39.973661, 116.48837, 2009-04-27, 04:34:14
39.97343, 116.488334, 2009-04-27, 06:11:59
39.973475, 116.488326, 2009-04-27, 07:09:59
39.973335, 116.488382, 2009-04-27, 08:46:24
39.973494, 116.488047, 2009-04-27, 09:18:24
40.03925, 116.326096, 2009-04-27, 10:49:50
40.072777, 116.40984, 2009-04-27, 11:18:00
40.071609, 116.416016, 2009-04-27, 11:42:25
39.890696, 116.454931, 2009-04-28, 10:33:26
39.904983, 116.453165, 2009-04-28, 11:07:06
40.072867, 116.407445, 2009-04-28, 14:17:07
40.024026, 116.411441, 2009-04-29, 05:49:26
40.071562, 116.4164, 2009-04-29, 06:57:56
39.975233, 116.333737, 2009-04-30, 06:32:44
40.004439, 116.355947, 2009-04-30, 10:19:19
39.990685, 116.410298, 2009-04-30, 12:41:15
40.073074, 116.408185, 2009-04-30, 14:24:10
40.075344, 116.419729, 2009-05-01, 03:36:40
40.073646, 116.418954, 2009-05-01, 04:03:10
39.992089, 116.324966, 2009-05-01, 09:40:59
40.000402, 116.351609, 2009-05-01, 10:51:19
39.99079, 116.410979, 2009-05-01, 13:21:06
40.461206, 115.967691, 2009-05-02, 09:16:09
39.952641, 116.314924, 2009-05-03, 05:29:24
39.979648, 116.313055, 2009-05-03, 06:27:04
39.975727, 116.342059, 2009-05-03, 13:53:01
39.996634, 116.41105, 2009-05-03, 14:22:51
40.212272, 116.128077, 2009-05-04, 00:38:30
40.211752, 116.127986, 2009-05-04, 01:27:25
39.89365, 116.455074, 2009-05-04, 10:16:25
40.072907, 116.406877, 2009-05-04, 11:16:20
40.077139, 116.43978, 2009-05-05, 11:50:15
39.89389, 116.453484, 2009-05-06, 00:53:40
40.368516, 116.682813, 2009-05-06, 04:52:57
39.890677, 116.454892, 2009-05-06, 10:34:28
40.013562, 116.410631, 2009-05-06, 11:13:38
39.787178, 116.522722, 2009-05-07, 09:53:24
40.040614, 116.407719, 2009-05-07, 12:00:11
40.063929, 116.40966, 2009-05-07, 13:35:06
40.072046, 116.416494, 2009-05-07, 16:10:36
39.892604, 116.453686, 2009-05-08, 01:17:13
39.976988, 116.33852, 2009-05-09, 20:07:45
39.976703, 116.338389, 2009-05-09, 20:51:40
39.9773, 116.338568, 2009-05-09, 21:29:30
39.977311, 116.338497, 2009-05-10, 01:54:30
39.977027, 116.338675, 2009-05-10, 02:42:40
39.980996, 116.337989, 2009-05-10, 04:25:05
39.898159, 116.455261, 2009-05-11, 09:44:04
40.044627, 116.405936, 2009-05-11, 11:02:14
39.893002, 116.453432, 2009-05-12, 01:04:29
39.893545, 116.453162, 2009-05-13, 01:02:55
39.890595, 116.454892, 2009-05-13, 11:03:35
40.073063, 116.407112, 2009-05-13, 11:55:45
39.892712, 116.453998, 2009-05-14, 01:01:45
39.890886, 116.453497, 2009-05-14, 10:28:48
39.890554, 116.453524, 2009-05-14, 11:32:08
39.890866, 116.453778, 2009-05-14, 12:30:58
40.044399, 116.405666, 2009-05-14, 13:32:43
40.071976, 116.417142, 2009-05-14, 14:51:53
39.898327, 116.356069, 2009-05-16, 02:15:06
40.001975, 116.411469, 2009-05-17, 14:38:59
40.072125, 116.41635, 2009-05-18, 13:07:18
39.894493, 116.457432, 2009-05-19, 01:09:22
39.888091, 116.45244, 2009-05-20, 11:57:44
40.054405, 116.40762, 2009-05-20, 12:51:09
39.89375, 116.456358, 2009-05-21, 01:06:01
39.893953, 116.453639, 2009-05-22, 01:02:55
40.021432, 116.412087, 2009-05-22, 12:14:25
