39.9613866, 116.3588683, 2008-10-20, 10:40:02
39.9613866, 116.3588683, 2008-10-20, 18:40:02
40.1063066, 116.5503566, 2008-10-21, 00:22:22
40.104365, 116.5352033, 2008-10-21, 00:41:59
40.1042749, 116.5352466, 2008-10-21, 00:54:24
40.0351749, 116.4678233, 2008-10-21, 02:05:07
39.9849266, 116.3196299, 2008-10-21, 03:43:39
40.0223283, 116.3470133, 2008-10-21, 04:10:30
39.9780333, 116.3326583, 2008-10-21, 06:28:07
39.9781616, 116.3314266, 2008-10-21, 06:51:22
39.9762066, 116.3315083, 2008-10-21, 07:19:28
39.97581, 116.3316249, 2008-10-21, 07:44:17
39.9757349, 116.3315716, 2008-10-21, 07:55:53
39.9855766, 116.3192883, 2008-10-21, 08:31:13
39.9856383, 116.3193549, 2008-10-21, 09:03:46
39.9859049, 116.3193083, 2008-10-21, 09:28:47
39.9858616, 116.3193783, 2008-10-21, 09:41:05
39.9849266, 116.3196299, 2008-10-21, 11:43:39
40.0223283, 116.3470133, 2008-10-21, 12:10:30
39.9780333, 116.3326583, 2008-10-21, 14:28:07
39.9781616, 116.3314266, 2008-10-21, 14:51:22
39.9762066, 116.3315083, 2008-10-21, 15:19:28
39.97581, 116.3316249, 2008-10-21, 15:44:17
39.9757349, 116.3315716, 2008-10-21, 15:55:53
39.9855766, 116.3192883, 2008-10-21, 16:31:13
39.9856383, 116.3193549, 2008-10-21, 17:03:46
39.9859049, 116.3193083, 2008-10-21, 17:28:47
39.9858616, 116.3193783, 2008-10-21, 17:41:05
39.985215, 116.3198466, 2008-10-22, 01:39:50
39.985215, 116.3198466, 2008-10-22, 09:39:50
39.9677416, 116.3280299, 2008-10-23, 11:35:23
39.9677416, 116.3280299, 2008-10-23, 19:35:23
39.9849649, 116.3283866, 2008-10-24, 08:01:26
39.9846766, 116.3199533, 2008-10-24, 16:17:09
39.9613533, 116.3578349, 2008-10-24, 17:07:10
39.964835, 116.2913349, 2008-10-24, 18:42:11
39.9648883, 116.2914216, 2008-10-24, 19:03:28
39.9648549, 116.2912716, 2008-10-24, 19:18:49
39.9647666, 116.2912433, 2008-10-24, 19:53:02
39.965035, 116.2911333, 2008-10-24, 20:08:43
39.9987849, 116.3770366, 2008-10-25, 01:25:07
39.9848816, 116.319855, 2008-10-25, 03:42:21
39.9818216, 116.3210566, 2008-10-25, 08:43:49
39.9848816, 116.319855, 2008-10-25, 11:42:21
39.9818216, 116.3210566, 2008-10-25, 16:43:49
39.8697233, 116.3799383, 2008-10-26, 09:36:41
39.9036016, 116.4668133, 2008-10-26, 09:54:06
39.9036016, 116.4668133, 2008-10-26, 17:54:06
39.9614483, 116.3593116, 2008-10-27, 00:34:47
39.9788033, 116.3140666, 2008-10-27, 01:35:16
39.9614483, 116.3593116, 2008-10-27, 08:34:47
39.9788033, 116.3140666, 2008-10-27, 09:35:16
39.9614666, 116.3579566, 2008-10-27, 10:24:54
39.9614733, 116.3598749, 2008-10-29, 09:25:46
39.95951, 116.3405899, 2008-10-30, 04:56:19
39.9594816, 116.3408983, 2008-10-30, 05:53:00
39.9850116, 116.3197183, 2008-10-30, 06:34:49
39.9728616, 116.3319266, 2008-10-30, 09:00:37
40.1477983, 116.5369383, 2008-10-30, 10:12:10
40.1164116, 116.5591599, 2008-10-30, 11:23:27
40.1063449, 116.5503616, 2008-10-30, 11:40:11
39.9848933, 116.3197583, 2008-10-31, 01:36:18
39.984595, 116.3196066, 2008-10-31, 04:09:02
39.9859583, 116.3205649, 2008-10-31, 04:44:15
39.9851383, 116.3200733, 2008-10-31, 05:49:57
39.9853533, 116.3193083, 2008-10-31, 06:19:58
39.9851283, 116.3193266, 2008-10-31, 07:30:23
40.1501449, 116.5358199, 2008-11-01, 09:39:27
39.9615249, 116.3596299, 2008-11-06, 12:04:27
39.9849766, 116.3195066, 2008-11-07, 06:02:50
39.98377, 116.3227966, 2008-11-07, 08:12:30
39.9849099, 116.3196633, 2008-11-07, 08:31:01
39.8114983, 116.4492966, 2008-11-09, 06:58:06
39.8115683, 116.4492599, 2008-11-09, 07:38:55
39.9849266, 116.31966, 2008-11-10, 01:16:12
39.9848766, 116.3195733, 2008-11-10, 01:40:23
39.9971433, 116.378985, 2008-11-10, 15:51:59
39.9993083, 116.3780116, 2008-11-10, 16:36:42
39.9846816, 116.3164283, 2008-11-11, 06:43:11
39.9956783, 116.3111133, 2008-11-11, 08:14:27
39.961375, 116.3587383, 2008-11-12, 10:45:40
40.15014, 116.5358333, 2008-11-13, 12:18:46
39.9849116, 116.3193616, 2008-11-14, 07:31:37
39.9730733, 116.3320599, 2008-11-14, 08:35:40
39.9614616, 116.35758, 2008-11-14, 09:01:06
39.9765299, 116.3183516, 2008-11-14, 09:28:44
40.0305916, 116.3675283, 2008-11-15, 08:27:58
40.0026216, 116.4025383, 2008-11-16, 00:21:18
40.0034, 116.4019466, 2008-11-16, 00:38:22
40.2008466, 116.5204949, 2008-11-16, 02:59:29
40.1477649, 116.5372716, 2008-11-16, 03:43:26
40.0469216, 116.4759033, 2008-11-16, 09:29:37
39.99736, 116.3770866, 2008-11-16, 10:27:07
40.0004616, 116.3770416, 2008-11-16, 10:50:09
39.9614916, 116.3593283, 2008-11-17, 00:18:05
39.9958999, 116.3731, 2008-11-17, 04:28:24
39.9798116, 116.3172766, 2008-11-18, 04:19:28
39.9796449, 116.3174633, 2008-11-18, 05:07:48
39.9614133, 116.3598333, 2008-11-20, 00:26:53
39.99715, 116.3742983, 2008-11-22, 08:11:06
39.98507, 116.3198333, 2008-11-24, 02:41:44
39.9851799, 116.3198616, 2008-11-24, 05:42:26
39.9851899, 116.3197599, 2008-11-24, 05:56:01
39.9843633, 116.3193866, 2008-11-24, 06:55:52
39.985005, 116.3198033, 2008-11-24, 10:22:36
39.96146, 116.3594516, 2008-11-24, 10:56:18
39.9850249, 116.319855, 2008-11-26, 05:42:57
39.9915533, 116.3940599, 2008-11-27, 12:25:03
39.9654133, 116.2913549, 2008-11-28, 10:48:35
39.9623216, 116.3587449, 2008-12-01, 00:19:05
39.9613966, 116.3593733, 2008-12-01, 11:59:28
39.9849116, 116.3198049, 2008-12-03, 06:38:55
39.9846316, 116.3197733, 2008-12-03, 08:05:32
39.9847616, 116.3199733, 2008-12-03, 08:47:53
39.9850733, 116.3197966, 2008-12-03, 09:05:10
39.9850583, 116.319505, 2008-12-03, 09:19:07
39.9593433, 116.3412116, 2008-12-05, 06:34:00
39.9858466, 116.3181566, 2008-12-05, 07:24:04
39.9847616, 116.3193416, 2008-12-05, 07:55:08
39.9848733, 116.3193083, 2008-12-05, 08:38:44
39.9649833, 116.2910716, 2008-12-05, 11:02:55
39.964965, 116.2912149, 2008-12-05, 11:29:55
39.9648933, 116.2911549, 2008-12-05, 11:55:54
39.9649399, 116.291065, 2008-12-05, 12:19:35
39.9821983, 116.3196116, 2008-12-06, 05:10:42
39.9821216, 116.3198066, 2008-12-06, 05:24:37
39.9821866, 116.3197083, 2008-12-06, 05:36:30
39.9022, 116.297105, 2008-12-06, 06:30:06
39.9018833, 116.2967099, 2008-12-06, 07:02:35
39.9018533, 116.2967433, 2008-12-06, 07:13:07
40.1494466, 116.5353149, 2008-12-08, 01:52:01
40.1478133, 116.5369716, 2008-12-08, 02:44:29
39.9614066, 116.3591866, 2008-12-08, 11:46:42
39.961405, 116.35962, 2008-12-09, 00:14:52
39.9723983, 116.3321133, 2008-12-12, 08:43:04
39.9614983, 116.3572516, 2008-12-12, 09:20:04
39.9745716, 116.2839666, 2008-12-12, 10:33:15
40.1503099, 116.5355899, 2008-12-16, 01:50:17
40.1495883, 116.5352, 2008-12-16, 02:02:25
39.9051899, 116.2277866, 2008-12-16, 04:22:14
39.9652333, 116.3060833, 2008-12-17, 04:11:46
39.9756383, 116.3277166, 2008-12-17, 07:39:37
39.9052166, 116.2277999, 2008-12-18, 09:22:36
39.9686566, 116.3148666, 2008-12-20, 09:48:35
39.9832783, 116.3273766, 2008-12-20, 10:46:26
39.9833333, 116.3274533, 2008-12-20, 11:01:42
39.9834133, 116.3277049, 2008-12-20, 11:42:01
39.9836049, 116.3277499, 2008-12-20, 11:59:25
39.9617683, 116.3578099, 2008-12-22, 10:01:55
40.0484249, 116.2815049, 2008-12-24, 05:31:04
39.9847633, 116.3196883, 2008-12-24, 08:20:41
39.9847549, 116.3197733, 2008-12-24, 08:34:01
39.9848983, 116.3196499, 2008-12-24, 09:09:05
39.9614533, 116.35983, 2008-12-25, 00:11:43
39.9613316, 116.3576899, 2008-12-25, 10:55:45
39.9973933, 116.3768766, 2008-12-25, 11:51:54
39.9865366, 116.3187749, 2009-01-12, 03:10:18
39.984725, 116.3195166, 2009-01-12, 03:44:21
39.9845516, 116.3192716, 2009-01-12, 05:31:28
39.9614783, 116.3587766, 2009-01-12, 10:36:55
39.961655, 116.3588733, 2009-01-13, 00:11:43
39.9854516, 116.3194533, 2009-01-13, 02:28:47
39.9759383, 116.3317899, 2009-01-14, 07:08:35
39.9614516, 116.3588433, 2009-01-15, 11:41:41
39.9728816, 116.3319666, 2009-01-16, 11:39:45
39.9729033, 116.3320699, 2009-01-16, 11:54:26
39.9728766, 116.3320433, 2009-01-16, 12:10:13
40.2009999, 116.5205866, 2009-01-17, 04:06:08
39.9941666, 116.2864166, 2009-01-21, 01:26:18
39.9848566, 116.31952, 2009-01-23, 00:57:51
39.9971149, 116.403565, 2009-01-24, 02:02:40
40.0016916, 116.3743283, 2009-01-24, 03:25:43
39.9005816, 116.2717849, 2009-01-25, 01:52:24
40.0307449, 116.3675749, 2009-01-25, 12:27:37
39.9974099, 116.3777166, 2009-01-25, 13:17:00
40.2520666, 116.74596, 2009-01-28, 02:41:42
40.3319866, 116.8543033, 2009-01-28, 04:08:30
40.3317633, 116.8543166, 2009-01-28, 04:37:54
40.3317483, 116.8545666, 2009-01-28, 07:20:31
40.3319049, 116.8539699, 2009-01-28, 08:07:14
40.3317616, 116.8541099, 2009-01-28, 08:22:18
40.3318366, 116.853975, 2009-01-28, 08:45:41
40.3357666, 116.855995, 2009-01-28, 09:29:09
40.081295, 116.5050416, 2009-01-29, 07:03:51
40.0813133, 116.5049933, 2009-01-29, 07:41:09
40.0812399, 116.5050616, 2009-01-29, 07:58:45
40.0812883, 116.505105, 2009-01-29, 08:34:33
40.0813299, 116.5051016, 2009-01-29, 08:58:18
39.9978083, 116.35426, 2009-01-31, 02:28:06
39.9977716, 116.3541783, 2009-01-31, 03:00:37
39.997505, 116.3541199, 2009-01-31, 04:11:17
39.9799016, 116.3836983, 2009-01-31, 04:52:37
40.1477949, 116.5371399, 2009-02-08, 05:44:32
40.1503999, 116.5358416, 2009-02-08, 06:28:36
40.0187966, 116.3757133, 2009-02-08, 07:18:47
39.9849499, 116.3193733, 2009-02-09, 05:29:25
39.9932116, 116.3807416, 2009-02-09, 06:05:17
39.9725949, 116.3316266, 2009-02-09, 10:33:47
39.971635, 116.3310516, 2009-02-09, 11:25:24
39.99686, 116.3333066, 2009-02-13, 05:33:03
39.982885, 116.3183566, 2009-02-13, 06:39:49
40.0001283, 116.3754216, 2009-02-15, 00:57:44
39.9847616, 116.3200383, 2009-02-18, 07:06:44
39.9727166, 116.3729033, 2009-02-18, 09:15:42
39.961475, 116.3598083, 2009-02-18, 11:23:46
39.98014, 116.3514683, 2009-02-19, 01:06:53
39.9849566, 116.3194566, 2009-02-19, 03:06:48
