39.9755666666667, 116.33035, 2007-04-29, 08:34:32
39.9738333333333, 116.332966666667, 2007-04-29, 12:34:24
39.9036333333333, 116.268116666667, 2007-04-29, 22:27:11
39.2140333333333, 115.815083333333, 2007-04-29, 23:24:36
38.9979833333333, 115.682516666667, 2007-04-29, 23:39:06
38.671, 115.22885, 2007-04-30, 00:12:16
38.6640333333333, 115.2182, 2007-04-30, 00:24:41
38.5955, 115.14905, 2007-04-30, 00:32:22
38.0318166666667, 114.584933333333, 2007-04-30, 01:22:23
37.70945, 114.609316666667, 2007-04-30, 01:43:28
37.4276666666667, 114.620433333333, 2007-04-30, 02:02:25
37.32325, 114.591483333333, 2007-04-30, 02:09:08
37.0276, 114.575433333333, 2007-04-30, 02:28:42
36.8403166666667, 114.54195, 2007-04-30, 02:40:49
36.2299333333333, 114.390033333333, 2007-04-30, 03:17:59
36.0003833333333, 114.413783333333, 2007-04-30, 04:05:44
35.6919166666667, 114.6028, 2007-04-30, 04:24:12
35.72695, 114.31185, 2007-04-30, 04:34:14
35.5969166666667, 114.209983333333, 2007-04-30, 04:42:17
35.3363166666667, 114.008633333333, 2007-04-30, 05:00:09
35.1532166666667, 113.9183, 2007-04-30, 05:11:30
35.04235, 113.88105, 2007-04-30, 05:17:18
34.8094166666667, 113.825833333333, 2007-04-30, 05:29:42
34.3354833333333, 113.797083333333, 2007-04-30, 05:55:26
34.0177833333333, 113.889966666667, 2007-04-30, 06:16:16
33.7652166666667, 114.044233333333, 2007-04-30, 06:33:47
33.55045, 114.117433333333, 2007-04-30, 06:46:21
32.8825, 114.095916666667, 2007-04-30, 07:21:01
32.6292833333333, 114.115433333333, 2007-04-30, 07:34:56
32.25885, 114.1518, 2007-04-30, 08:11:07
32.25875, 114.1522, 2007-04-30, 08:20:29
31.8485666666667, 114.23405, 2007-04-30, 08:50:57
31.3630833333333, 114.0442, 2007-04-30, 09:22:09
30.6577333333333, 114.042083333333, 2007-04-30, 10:03:02
30.3597666666667, 114.159616666667, 2007-04-30, 10:22:41
30.4553666666667, 114.553233333333, 2007-04-30, 10:42:57
30.42285, 114.706583333333, 2007-04-30, 10:52:05
30.3586666666667, 114.79945, 2007-04-30, 10:59:05
30.2509166666667, 115.026366666667, 2007-04-30, 11:14:32
30.1983166666667, 115.287633333333, 2007-04-30, 11:40:33
30.0854833333333, 115.35805, 2007-04-30, 11:49:16
30.0375, 115.863483333333, 2007-04-30, 12:17:20
29.8131333333333, 115.9769, 2007-04-30, 12:34:28
29.7267166666667, 115.984683333333, 2007-04-30, 13:59:17
29.7272166666667, 115.98725, 2007-04-30, 14:30:31
29.7270833333333, 115.987216666667, 2007-04-30, 14:40:04
29.5823166666667, 115.889233333333, 2007-05-01, 01:12:55
28.6661333333333, 115.715283333333, 2007-05-01, 02:31:35
28.5509333333333, 115.7568, 2007-05-01, 02:44:23
28.34535, 116.1802, 2007-05-01, 03:03:45
28.2783333333333, 116.4248, 2007-05-01, 03:16:19
28.2787666666667, 116.7813, 2007-05-01, 03:33:07
28.2120166666667, 116.8127, 2007-05-01, 03:57:11
28.1017666666667, 116.956, 2007-05-01, 06:04:45
28.0698, 116.97325, 2007-05-01, 08:43:57
28.0696166666667, 116.973033333333, 2007-05-01, 09:12:33
28.0694333333333, 116.9727, 2007-05-01, 09:20:54
28.2120833333333, 116.8126, 2007-05-01, 12:32:19
28.2117166666667, 116.811533333333, 2007-05-01, 12:47:55
28.2058666666667, 116.8192, 2007-05-01, 13:34:50
28.2061, 116.820016666667, 2007-05-01, 13:46:40
28.1444833333333, 116.940783333333, 2007-05-02, 00:36:50
28.1245833333333, 116.9763, 2007-05-02, 00:42:59
27.62005, 117.06435, 2007-05-02, 01:22:05
28.0958, 116.9691, 2007-05-02, 01:31:07
28.0909166666667, 116.969783333333, 2007-05-02, 02:08:48
28.0434333333333, 117.043883333333, 2007-05-02, 04:00:24
28.91325, 118.052916666667, 2007-05-03, 01:43:07
28.9116833333333, 118.060533333333, 2007-05-03, 02:22:21
28.9040833333333, 118.062016666667, 2007-05-03, 03:40:10
28.90265, 118.062133333333, 2007-05-03, 04:26:21
28.90275, 118.062066666667, 2007-05-03, 04:39:52
29.4692833333333, 117.99585, 2007-05-03, 23:50:21
29.45025, 117.972216666667, 2007-05-04, 01:59:11
29.4530166666667, 117.970283333333, 2007-05-04, 02:13:58
